TAX CLASS AT PRESENT,ZIP CODE,SALE PRICE,SALE DATE
1,11233.0,1754000,2020-05-27
1,11233.0,1455000,2020-10-08
1,11233.0,2350000,2021-01-14
1,11233.0,2100000,2020-08-17
1,11233.0,1055000,2020-08-03
1,11233.0,1460000,2020-06-01
1,11233.0,1300000,2020-06-15
1,11233.0,1580000,2020-08-12
1,11233.0,2000000,2020-09-10
1,11233.0,1730000,2020-12-14
1,11233.0,1800000,2020-05-18
1,11233.0,1850000,2020-12-18
1,11233.0,825000,2021-01-22
1,11233.0,1321954,2020-05-13
1,11233.0,1300000,2020-07-10
1,11233.0,550000,2020-08-04
1,11233.0,100000,2020-07-07
1,11233.0,625000,2020-08-21
1,11233.0,355000,2020-09-18
1,11206.0,1180000,2020-10-30
1,11206.0,815000,2020-09-17
1,11206.0,1035000,2020-10-21
1,11206.0,950000,2020-09-03
1,11205.0,2975000,2021-03-16
1,11206.0,1320000,2020-12-28
1,11206.0,1250000,2020-11-05
1,11206.0,780000,2020-09-25
1,11205.0,1500000,2020-04-07
1,11205.0,999000,2020-10-14
1,11205.0,1200000,2020-12-30
1,11206.0,1150000,2020-12-23
1,11206.0,1075000,2020-11-06
1,11206.0,1310000,2021-03-09
1,11206.0,294604,2020-09-14
1,11206.0,1364500,2020-11-27
1,11216.0,1450000,2020-07-08
1,11221.0,2295000,2020-05-27
1,11221.0,995000,2020-04-20
1,11205.0,2900000,2021-03-08
1,11221.0,1950000,2020-10-28
1,11221.0,1525000,2021-02-16
1,11216.0,999000,2020-12-24
1,11221.0,1387500,2020-04-10
1,11216.0,240000,2020-11-03
1,11216.0,80000,2020-11-02
1,11216.0,1900000,2020-06-12
1,11216.0,999000,2021-02-03
1,11221.0,1560000,2020-12-28
1,11221.0,1200000,2021-01-14
1,11221.0,57000,2021-02-25
1,11221.0,1350000,2021-03-02
1,11221.0,810145,2020-12-21
1,11216.0,999000,2021-02-25
1,11221.0,2100000,2021-01-20
1,11221.0,995000,2021-01-07
1,11221.0,915000,2020-10-27
1,11216.0,2275000,2021-01-26
1,11216.0,1225000,2021-03-09
1,11216.0,700000,2021-03-18
1,11216.0,2246500,2020-12-11
1,11216.0,2100000,2021-01-15
1,11216.0,500000,2020-10-28
1,11216.0,2350000,2020-07-10
1,11216.0,1050000,2020-09-30
1,11221.0,1675000,2020-12-16
1,11216.0,1246800,2020-12-08
1,11216.0,2900000,2020-12-18
1,11216.0,1725000,2021-01-27
1,11216.0,1950000,2021-03-08
1,11216.0,1400000,2020-10-29
1,11216.0,2310000,2020-07-15
1,11216.0,1900000,2020-04-16
1,11216.0,1900000,2021-02-08
1,11216.0,3300000,2020-10-16
1,11216.0,1643000,2020-08-31
1,11216.0,2185000,2020-09-18
1,11216.0,2315000,2021-01-07
1,11216.0,1500000,2020-07-16
1,11216.0,2250000,2020-11-12
1,11216.0,925000,2020-09-18
1,11216.0,850000,2020-09-02
1,11216.0,1350000,2021-01-22
1,11216.0,2800000,2020-10-13
1,11216.0,2625000,2020-05-29
1,11216.0,2250000,2021-03-01
1,11216.0,396124,2021-02-04
1,11216.0,15000000,2020-10-21
1,11216.0,15000000,2020-10-21
1,11216.0,1200000,2020-09-10
1,11216.0,1550000,2020-11-02
1,11213.0,850000,2020-12-18
1,11205.0,1080000,2021-03-17
1,11238.0,1100000,2020-08-06
1,11238.0,1114000,2020-11-16
1,11205.0,804000,2020-12-01
1,11238.0,2450000,2020-09-18
1,11238.0,1645000,2021-02-12
1,11238.0,2875000,2021-02-08
1,11216.0,2415000,2020-11-04
1,11238.0,1050000,2020-12-29
1,11238.0,2350000,2020-10-08
1,11238.0,2725000,2020-04-17
1,11216.0,1400000,2020-06-01
1,11238.0,2645000,2020-12-30
1,11216.0,180000,2021-03-02
1,11238.0,1250000,2020-09-24
1,11238.0,2992500,2020-04-17
1,11206.0,875000,2020-08-03
1,11221.0,1800000,2020-10-06
1,11221.0,910000,2020-12-22
1,11221.0,1095000,2020-11-25
1,11221.0,1325000,2021-03-10
1,11221.0,998000,2020-07-01
1,11221.0,800000,2021-02-16
1,11221.0,1500000,2020-09-18
1,11221.0,1185000,2020-06-26
1,11221.0,2135000,2021-02-17
1,11221.0,1135000,2020-12-29
1,11221.0,1825000,2021-01-26
1,11221.0,5700,2021-03-04
1,11221.0,1530000,2021-02-24
1,11221.0,1150000,2021-01-15
1,11221.0,1365000,2021-03-18
1,11233.0,2350000,2021-02-11
1,11221.0,1325000,2020-09-29
1,11233.0,435000,2021-02-08
1,11233.0,1220000,2020-08-18
1,11233.0,1900000,2021-03-12
1,11233.0,358000,2020-06-04
1,11233.0,1425000,2020-04-08
1,11233.0,50000,2020-09-29
1,11233.0,1600000,2020-04-16
1,11233.0,999000,2021-03-24
1,11233.0,2050000,2020-04-02
1,11233.0,1979000,2020-09-19
1,11233.0,2225000,2020-10-23
1,11233.0,1475000,2020-04-21
1,11233.0,2000000,2020-06-26
1,11206.0,1350000,2020-08-20
1,11206.0,1415000,2021-01-05
1,11206.0,1650000,2020-04-03
1,11206.0,1100000,2020-04-06
1,11205.0,1480000,2020-10-01
1,11205.0,1120075,2020-11-10
1,11206.0,1060000,2020-05-07
1,11206.0,999990,2020-09-08
1,11206.0,1460000,2021-01-13
1,11206.0,830000,2021-01-21
1,11206.0,1700000,2020-08-07
1,11206.0,1350000,2020-06-23
1,11221.0,1952460,2020-11-13
1,11205.0,1140000,2021-02-09
1,11216.0,58117,2020-05-30
1,11216.0,85969,2020-07-07
1,11216.0,67880,2020-06-22
1,11216.0,2000,2020-04-15
1,11216.0,2000,2020-04-21
1,11216.0,2000,2020-04-09
1,11216.0,2000,2020-04-28
1,11216.0,2000,2020-04-08
1,11216.0,1375000,2020-08-17
1,11216.0,2400000,2020-05-01
1,11216.0,1200500,2020-11-24
1,11221.0,1138404,2020-08-07
1,11216.0,1260000,2020-10-27
1,11221.0,1175000,2020-09-09
1,11221.0,2237500,2020-06-05
1,11216.0,1460000,2020-11-23
1,11216.0,1575000,2020-07-28
1,11216.0,999999,2020-08-19
1,11216.0,1815000,2020-10-06
1,11216.0,1407500,2021-03-03
1,11216.0,1100000,2020-11-18
1,11216.0,1395000,2021-03-15
1,11216.0,1425000,2020-07-14
1,11216.0,1599000,2021-03-15
1,11216.0,2055000,2020-12-18
1,11216.0,1200000,2020-09-15
1,11216.0,1910000,2021-02-11
1,11205.0,575000,2020-05-26
1,11238.0,173000,2020-08-25
1,11216.0,573568,2020-08-24
1,11216.0,1850000,2020-04-06
1,11238.0,1675500,2021-01-15
1,11216.0,1715000,2020-10-16
1,11216.0,1425000,2021-01-29
1C,11221.0,1095000,2020-07-16
1C,11221.0,1140000,2020-07-31
1A,11205.0,499000,2020-12-01
1C,11216.0,1495000,2020-12-17
1A,11216.0,645000,2020-11-09
1C,11221.0,905500,2021-01-26
1C,11221.0,745000,2020-10-30
1C,11221.0,878750,2020-10-23
1A,11216.0,1267500,2020-11-13
1C,11216.0,1306817,2020-10-21
1C,11216.0,1361422,2020-05-05
1C,11216.0,1220000,2020-12-08
1C,11238.0,1275000,2020-07-27
2B,11233.0,995000,2020-08-28
2B,11233.0,995000,2020-08-28
1B,11233.0,3333,2020-08-21
1B,11221.0,700000,2021-02-04
1B,11216.0,850000,2020-09-02
2B,11221.0,1470000,2020-12-24
2A,11221.0,2418000,2020-12-30
2B,11221.0,2730000,2020-12-31
2A,11221.0,1600000,2020-11-20
2A,11221.0,1600000,2021-02-12
2A,11221.0,2995000,2021-01-28
2A,11233.0,1910000,2020-06-30
2,11233.0,18500000,2020-10-21
2A,11233.0,1621000,2020-09-08
2A,11233.0,1700000,2021-01-11
2A,11233.0,2225000,2020-08-19
2B,11233.0,11750000,2021-02-03
2B,11233.0,11750000,2021-02-03
2B,11233.0,11750000,2021-02-03
2B,11233.0,11750000,2021-02-03
2B,11206.0,1800000,2020-09-16
2B,11206.0,1887798,2020-06-01
2B,11206.0,1800000,2020-06-05
2B,11206.0,2000000,2021-02-22
2B,11206.0,978738,2021-01-28
2A,11216.0,950000,2020-06-04
2A,11221.0,1350000,2021-02-12
2,11216.0,2500000,2021-01-07
2,11221.0,2700000,2020-08-26
2A,11216.0,2100000,2020-04-23
2A,11216.0,1757500,2020-06-18
2A,11216.0,2675000,2021-02-18
2A,11216.0,950000,2020-08-25
2B,11216.0,8250000,2021-01-15
2,11216.0,18500000,2020-10-21
2,11216.0,18500000,2020-10-21
2,11216.0,15000000,2020-10-21
2,11216.0,2700000,2020-08-20
2,11213.0,18500000,2020-10-21
2,11213.0,18500000,2020-10-21
2B,11213.0,18500000,2020-10-21
2B,11213.0,18500000,2020-10-21
2A,11205.0,2795000,2021-01-14
2A,11216.0,2115000,2020-08-04
2A,11216.0,1450000,2020-11-17
2A,11238.0,2595000,2020-04-29
2A,11238.0,1687500,2020-07-13
2A,11216.0,2300000,2020-05-19
2,11216.0,22480000,2020-12-11
2,11216.0,18500000,2020-10-21
2,11216.0,18500000,2020-10-21
2,11216.0,15000000,2020-10-21
2,11216.0,15000000,2020-10-21
2,11205.0,15980000,2020-11-25
2C,11221.0,95000,2020-10-29
2,11206.0,460000,2021-01-29
2,11221.0,703200,2021-02-26
2,11221.0,540000,2020-10-29
2,11221.0,655000,2021-03-02
2,11216.0,565129,2020-06-01
2,11216.0,517000,2020-10-21
2,11216.0,515000,2020-07-09
2,11216.0,554946,2020-05-21
2,11216.0,530000,2021-02-03
2,11216.0,641498,2020-06-24
2,11216.0,625000,2020-10-01
2,11216.0,650000,2021-02-05
2,11205.0,900000,2020-05-21
2,11205.0,999000,2020-09-29
2,11238.0,1310000,2020-08-31
2,11238.0,770000,2020-12-30
2,11238.0,1050000,2021-01-15
2,11238.0,907203,2021-02-11
2,11238.0,665013,2021-02-24
2,11238.0,660844,2021-03-04
2,11238.0,666954,2021-03-15
2,11238.0,675000,2021-03-25
2,11238.0,665013,2021-02-24
2,11238.0,979000,2021-03-12
2,11238.0,681159,2021-02-26
2,11238.0,675000,2021-02-11
2,11238.0,679000,2021-03-19
2,11238.0,681159,2021-02-12
2,11205.0,875000,2020-12-08
2,11205.0,309000,2020-11-17
2,11205.0,995000,2020-11-17
2,11205.0,910000,2020-04-30
2,11205.0,765000,2020-06-17
2,11205.0,759000,2020-08-25
2,11205.0,800000,2020-09-04
2,11205.0,686205,2020-12-14
2,11205.0,490000,2020-07-21
2,11205.0,625000,2021-03-08
2,11205.0,975000,2020-11-23
2,11205.0,600000,2021-03-25
2,11205.0,982611,2021-02-04
2,11205.0,987703,2021-02-04
2,11205.0,997885,2020-12-30
2,11205.0,995000,2020-12-31
2,11205.0,990000,2020-12-31
2,11205.0,997885,2020-12-31
2,11205.0,756203,2020-12-31
2,11205.0,904206,2021-02-11
2,11205.0,995000,2020-12-30
2,11206.0,796119,2020-07-15
2,11206.0,680000,2020-10-26
2,11206.0,997885,2021-03-25
2,11206.0,984851,2021-02-24
2,11206.0,906090,2021-03-18
2,11206.0,985513,2021-02-09
2,11206.0,992794,2021-03-22
2,11206.0,823359,2021-03-10
2,11206.0,985513,2021-03-04
2,11206.0,984853,2021-01-05
2,11206.0,958378,2021-03-24
2,11206.0,984853,2021-01-27
2,11206.0,958378,2021-03-25
2,11206.0,985513,2021-03-04
2,11206.0,923960,2021-03-08
2,11206.0,989230,2021-02-24
2,11206.0,982611,2021-03-12
2,11206.0,723647,2021-03-22
2,11206.0,989484,2021-02-24
2,11206.0,906090,2021-02-16
2,11206.0,796882,2021-02-05
2,11206.0,796882,2021-03-10
2,11206.0,989484,2020-12-31
2,11206.0,980000,2021-03-04
2,11206.0,796872,2021-02-03
2,11206.0,906090,2021-03-25
2,11206.0,796882,2020-12-16
2,11206.0,989485,2021-01-28
2,11206.0,997885,2021-03-24
2,11206.0,997885,2021-03-24
2,11206.0,960364,2021-02-16
2,11205.0,821500,2020-10-06
2,11205.0,809500,2020-12-29
2,11205.0,850000,2020-07-30
2,11205.0,805000,2020-10-28
2,11206.0,915000,2020-05-18
2,11216.0,625658,2020-07-07
2,11216.0,675000,2020-04-22
2,11216.0,1080000,2020-04-21
2,11221.0,1085000,2020-12-10
2,11216.0,5269729,2020-07-09
2,11216.0,910000,2020-10-29
2,11216.0,5269729,2020-07-09
2,11216.0,490000,2020-12-24
2,11216.0,5269729,2020-07-09
2,11216.0,5269729,2020-07-09
2,11216.0,980000,2021-02-09
2,11216.0,960000,2020-04-24
2,11216.0,5269729,2020-07-09
2,11216.0,510000,2020-08-27
2,11216.0,610000,2020-05-29
2,11216.0,5269729,2020-07-09
2,11216.0,997225,2020-11-13
2,11216.0,985000,2020-07-17
2,11216.0,580000,2020-05-22
2,11216.0,5269729,2020-07-09
2,11205.0,900000,2020-12-23
2,11205.0,497500,2020-05-21
2,11205.0,497500,2020-05-21
2,11205.0,620612,2020-04-07
2,11205.0,495000,2020-07-02
2,11205.0,367600,2020-06-05
2,11205.0,987703,2021-02-08
2,11205.0,430000,2021-01-18
2,11205.0,850000,2021-02-02
2,11205.0,999000,2021-03-16
2,11205.0,1288086,2021-03-18
2,11205.0,900000,2020-12-11
2,11205.0,905000,2021-02-25
2,11205.0,759000,2021-03-02
2,11205.0,867500,2020-07-08
2,11205.0,880000,2021-02-04
2,11205.0,860000,2021-02-24
2,11205.0,412000,2021-03-12
2,11205.0,575000,2021-01-25
2,11205.0,550000,2021-02-01
2,11238.0,785000,2020-10-30
2,11238.0,1100000,2021-02-26
2,11238.0,1445000,2020-05-07
2,11238.0,1400000,2021-01-27
2,11216.0,995000,2020-12-08
2,11216.0,688000,2020-09-10
2,11216.0,520000,2020-04-29
2,11216.0,760000,2020-10-16
2,11216.0,950000,2020-05-15
2,11216.0,545000,2020-10-28
2A,11221.0,2120000,2021-01-27
2A,11206.0,1310000,2021-01-12
2A,11216.0,1485000,2020-04-13
2A,11216.0,1700000,2020-06-24
2A,11205.0,2453104,2020-11-23
2A,11216.0,2200000,2021-03-02
2C,11206.0,975000,2020-06-15
2C,11206.0,499000,2020-09-14
2C,11222.0,899000,2021-03-26
2C,11222.0,439000,2021-03-03
2C,11222.0,780000,2021-03-12
2C,11221.0,645840,2020-09-30
2C,11221.0,705000,2020-09-17
2C,11221.0,750000,2020-09-30
2C,11221.0,1075000,2020-08-07
2C,11221.0,550000,2020-10-30
2C,11221.0,545000,2020-08-25
2C,11221.0,550000,2021-03-25
2C,11221.0,840000,2020-12-11
2C,11221.0,1060000,2020-08-12
2C,11221.0,519308,2020-12-22
2C,11221.0,545000,2020-08-26
2C,11221.0,855330,2020-12-30
2C,11221.0,555000,2020-12-28
2C,11221.0,685000,2020-10-13
2C,11233.0,760000,2020-12-08
2C,11221.0,392730,2020-06-17
2C,11221.0,641498,2020-06-18
2C,11221.0,763688,2020-09-30
2C,11221.0,1125000,2021-03-03
2C,11221.0,575000,2021-03-15
2C,11221.0,580000,2021-03-25
2C,11221.0,1095000,2020-10-23
2C,11221.0,795000,2021-02-12
2C,11221.0,620000,2020-06-17
2C,11221.0,1065000,2020-11-05
2C,11221.0,402800,2020-05-01
2C,11221.0,529000,2020-04-24
2C,11221.0,499000,2020-06-25
2C,11221.0,499000,2020-06-25
2C,11221.0,530000,2020-10-15
2C,11233.0,495000,2020-05-14
2C,11233.0,1165000,2021-02-01
2C,11233.0,915000,2021-01-12
2C,11233.0,671000,2020-09-30
2C,11213.0,676114,2020-04-30
2C,11213.0,635000,2020-11-09
2C,11233.0,430000,2021-03-12
2C,11206.0,850000,2021-01-07
2C,11206.0,775000,2020-11-19
2C,11216.0,764105,2021-01-06
2C,11216.0,499000,2020-09-11
2C,11216.0,545000,2020-10-01
2C,11216.0,560064,2020-10-30
2C,11216.0,885878,2020-11-05
2C,11206.0,635000,2020-09-28
2C,11221.0,1450000,2020-11-24
2C,11205.0,1400000,2020-09-25
2C,11216.0,470000,2020-05-01
2C,11221.0,1075000,2021-01-27
2C,11221.0,530000,2020-09-15
2C,11221.0,874000,2020-11-20
2C,11221.0,531500,2020-08-31
2C,11221.0,550000,2020-10-15
2C,11221.0,530000,2020-08-31
2C,11221.0,541500,2020-10-22
2C,11221.0,814600,2021-01-22
2C,11205.0,635000,2020-06-29
2C,11205.0,835000,2020-10-02
2C,11205.0,865000,2020-09-08
2C,11205.0,875000,2020-08-31
2C,11216.0,515000,2020-09-25
2C,11216.0,940000,2021-01-12
2C,11216.0,575000,2021-02-05
2C,11216.0,978851,2021-01-08
2C,11216.0,590000,2020-12-23
2C,11216.0,970000,2021-01-26
2C,11216.0,975000,2021-02-04
2C,11216.0,1070000,2021-03-25
2C,11216.0,1250000,2020-12-23
2C,11221.0,1085000,2020-07-20
2C,11221.0,539882,2020-10-28
2C,11221.0,540000,2020-07-10
2C,11221.0,560000,2020-09-01
2C,11221.0,542727,2020-07-14
2C,11221.0,845148,2020-09-15
2C,11221.0,975000,2020-07-31
2C,11221.0,849000,2020-07-21
2C,11221.0,849000,2020-06-26
2C,11221.0,870000,2020-09-22
2C,11216.0,835000,2021-01-20
2C,11216.0,438994,2020-08-10
2C,11216.0,875000,2020-08-14
2C,11221.0,791000,2020-07-14
2C,11221.0,815000,2020-07-13
2C,11216.0,900000,2021-03-19
2C,11216.0,797000,2020-12-17
2C,11216.0,780000,2021-01-04
2C,11216.0,689000,2020-04-01
2C,11216.0,1100000,2020-05-22
2C,11221.0,955000,2020-12-03
2C,11221.0,792000,2020-06-02
2C,11216.0,950000,2020-05-26
2C,11216.0,911334,2020-12-16
2C,11216.0,850000,2020-09-29
2C,11216.0,880000,2020-06-03
2C,11216.0,880000,2020-12-03
2C,11216.0,860000,2020-11-16
2C,11216.0,661863,2020-04-03
2C,11216.0,960000,2020-12-23
2C,11216.0,999000,2020-04-23
2C,11216.0,650000,2020-06-02
2C,11213.0,535000,2020-12-02
2C,11205.0,200000,2020-06-25
2C,11205.0,940000,2020-12-01
2C,11205.0,1300000,2021-01-27
2C,11205.0,916425,2020-12-02
2C,11205.0,1500000,2020-12-22
2C,11205.0,910000,2020-10-14
2C,11205.0,815000,2020-12-21
2C,11205.0,460000,2020-08-11
2C,11205.0,908158,2021-01-25
2C,11238.0,926608,2020-07-31
2C,11238.0,916425,2020-10-01
2C,11205.0,664000,2020-10-07
2C,11216.0,845000,2021-02-26
2C,11216.0,835000,2021-03-25
2C,11238.0,1475000,2021-03-09
2C,11238.0,950000,2021-03-09
2C,11238.0,590585,2020-05-11
2C,11238.0,550000,2020-06-26
2C,11238.0,587000,2020-10-08
2C,11238.0,555000,2021-01-28
2C,11238.0,814091,2020-05-21
2C,11238.0,1196444,2020-10-09
2C,11238.0,783034,2020-09-30
2C,11238.0,925000,2020-10-22
2C,11238.0,911334,2020-10-02
2C,11238.0,920000,2020-09-30
2C,11238.0,975000,2020-10-19
2C,11238.0,995000,2020-10-20
2C,11216.0,1099000,2021-02-17
2C,11216.0,949000,2021-03-25
2C,11216.0,1186261,2021-02-10
2C,11238.0,995000,2020-06-01
2C,11238.0,1655000,2020-10-16
2C,11238.0,999999,2020-10-26
2C,11216.0,1159787,2020-10-23
2C,11216.0,945000,2021-02-17
2C,11216.0,975000,2020-10-26
2C,11216.0,1020000,2020-10-21
2C,11216.0,1110038,2021-02-25
2C,11216.0,405000,2021-03-05
2C,11216.0,817000,2021-03-05
2C,11238.0,722958,2021-03-25
2C,11233.0,495000,2020-05-14
2C,11216.0,1175000,2020-10-28
2,11221.0,622000,2020-07-15
4,11233.0,2000000,2020-06-25
4,11233.0,2000000,2020-06-25
4,11233.0,2000000,2020-06-25
4,11216.0,11100000,2020-05-15
4,11205.0,5800000,2020-08-12
4,11205.0,5800000,2020-08-12
4,11206.0,340000,2020-09-10
4,11216.0,2650000,2020-07-31
4,11216.0,4400000,2020-06-24
4,11205.0,2950000,2021-02-03
4,11221.0,18000000,2020-06-08
4,11216.0,600000,2020-07-17
4,11216.0,600000,2020-07-17
4,11221.0,800000,2020-09-10
4,11205.0,3100000,2020-08-12
4,11205.0,3100000,2020-08-12
4,11216.0,1100000,2020-12-09
4,11238.0,4776963,2020-09-15
4,11205.0,5800000,2020-08-12
4,11205.0,200000,2020-06-02
4,11205.0,2453104,2020-11-23
4,11216.0,15000000,2020-10-21
4,11206.0,395000,2020-09-02
4,11221.0,1085000,2020-12-10
4,11216.0,565129,2020-06-01
4,11216.0,641498,2020-06-24
4,11216.0,520000,2020-04-29
4,11216.0,995000,2020-12-08
4,11216.0,45000,2020-10-20
4,11216.0,950000,2020-05-15
4,11216.0,225000,2021-03-04
4,11221.0,18000000,2020-06-08
4,11216.0,225000,2021-03-04
4,11206.0,10000,2021-02-04
4,11216.0,995000,2020-12-08
4,11216.0,8500,2020-05-01
4,11216.0,760000,2020-10-16
4,11216.0,950000,2020-05-15
1,11204.0,848000,2021-02-04
1,11204.0,999999,2020-12-08
1,11204.0,1500000,2020-07-28
1,11204.0,1300000,2020-06-16
1,11204.0,788000,2021-03-12
1,11204.0,868000,2020-12-30
1,11204.0,942000,2020-05-27
1,11204.0,710000,2020-11-24
1,11204.0,810000,2020-11-02
1,11204.0,739000,2020-08-31
1,11204.0,765000,2020-06-25
1,11204.0,989000,2020-06-05
1,11228.0,1600000,2020-12-11
1,11204.0,780000,2021-01-20
1,11228.0,830000,2020-07-27
1,11214.0,1150000,2020-05-19
1,11214.0,850000,2021-03-19
1,11228.0,900000,2021-02-26
1,11214.0,999500,2020-06-25
1,11228.0,1480000,2020-07-13
1,11228.0,1080000,2020-08-21
1,11214.0,950000,2021-02-18
1,11214.0,1450000,2021-02-04
1,11214.0,1050000,2020-09-28
1,11204.0,1360000,2020-10-13
1,11204.0,1330000,2021-02-02
1,11204.0,998000,2021-02-17
1,11204.0,1105000,2021-03-08
1,11204.0,830000,2021-03-01
1,11204.0,1180000,2020-06-30
1,11204.0,1050000,2020-04-17
1,11204.0,1050000,2021-01-25
1,11204.0,1125000,2020-04-28
1,11219.0,1090000,2021-01-13
1,11204.0,1170000,2020-12-22
1,11204.0,1480000,2020-07-13
1,11219.0,920000,2020-10-27
1,11219.0,988000,2020-07-01
1,11228.0,1400000,2021-03-02
1,11204.0,1250000,2021-01-12
1,11204.0,1590000,2020-12-18
1,11204.0,370000,2020-12-23
1,11204.0,1100000,2020-12-11
1,11204.0,1400000,2020-11-09
1,11204.0,1280000,2020-11-02
1,11204.0,1300000,2020-12-22
1,11204.0,1350000,2020-05-14
1,11204.0,1295000,2020-09-30
1,11204.0,1380000,2021-03-02
1,11204.0,1050000,2020-12-16
1,11204.0,1096875,2020-12-28
1,11204.0,1550000,2020-11-18
1,11204.0,1640000,2020-11-12
1,11228.0,970000,2021-01-26
1,11204.0,675000,2020-07-13
1,11204.0,800000,2021-01-22
1,11204.0,1400000,2020-11-25
1,11204.0,1560000,2021-03-08
1,11204.0,1335000,2020-12-22
1,11204.0,1320000,2020-12-28
1,11228.0,1160000,2021-01-15
1,11228.0,1250000,2020-08-10
1,11228.0,785000,2020-10-28
1,11228.0,1180000,2021-01-11
1,11214.0,1800000,2020-12-08
1,11214.0,1210000,2020-12-09
1,11214.0,1480000,2021-01-21
1,11228.0,1100000,2020-06-19
1,11228.0,1400000,2020-11-30
1,11214.0,1150000,2020-11-20
1,11228.0,1740000,2021-01-15
1,11214.0,1450000,2021-01-28
1,11214.0,1695000,2020-12-01
1,11228.0,325000,2020-05-27
1,11228.0,1290000,2020-05-14
1,11228.0,1340000,2021-02-18
1,11214.0,85000,2020-11-30
1,11214.0,1420000,2020-08-18
1,11214.0,1160300,2020-10-23
1,11214.0,1130000,2020-12-09
1,11214.0,968000,2020-10-14
1,11228.0,938000,2020-11-30
1,11228.0,910000,2020-10-13
1,11214.0,1050000,2021-03-15
1,11214.0,1188888,2020-10-20
1,11228.0,920000,2021-02-25
1,11228.0,890000,2020-06-04
1,11214.0,1145000,2020-12-22
1,11214.0,1300000,2020-12-16
1,11214.0,1550000,2021-02-26
1,11228.0,620000,2020-04-13
1,11228.0,940000,2020-07-02
1,11214.0,1030000,2020-11-23
1,11228.0,970300,2021-01-15
1,11214.0,931000,2020-09-08
1,11214.0,1200000,2021-03-11
1,11214.0,1300000,2020-10-08
1,11228.0,875000,2021-01-12
1,11228.0,700000,2020-10-16
1,11214.0,650000,2020-12-14
1,11214.0,1142000,2020-10-09
1,11214.0,1270000,2020-11-12
1,11214.0,3500000,2020-10-01
1,11214.0,610950,2020-12-10
1,11228.0,1090000,2020-09-21
1,11204.0,1600000,2021-02-18
1,11204.0,1650000,2020-12-07
1,11204.0,780000,2020-08-25
1,11228.0,1300000,2020-05-01
1,11228.0,1375000,2020-11-12
1,11204.0,819000,2020-11-10
1,11204.0,1400000,2021-02-02
1,11204.0,1600000,2020-04-30
1,11228.0,1270000,2020-06-22
1,11204.0,20000,2020-10-03
1,11204.0,295000,2020-09-14
1,11214.0,980000,2021-01-19
1,11228.0,1120000,2020-11-09
1,11228.0,1150000,2020-12-15
1,11228.0,1405000,2020-05-29
1,11214.0,150000,2021-03-23
1,11214.0,1300000,2021-02-03
1,11214.0,1350000,2020-09-25
1,11228.0,1285000,2021-03-09
1,11214.0,1590000,2020-09-25
1,11214.0,1250000,2021-03-12
1,11214.0,2477402,2020-10-28
1,11214.0,1160000,2020-12-23
1,11214.0,2341975,2021-02-18
1,11214.0,2341975,2021-03-17
1,11214.0,1300000,2020-06-15
1A,11219.0,720000,2020-05-27
1A,11228.0,665999,2020-10-16
1A,11204.0,608000,2020-08-14
1A,11228.0,650000,2021-01-20
1A,11214.0,670000,2021-02-03
1A,11214.0,396800,2020-12-17
1A,11214.0,565000,2021-01-21
1A,11214.0,500000,2020-10-07
2A,11204.0,1700000,2021-01-07
2A,11204.0,1575000,2020-12-22
2A,11219.0,1590000,2021-02-03
2A,11219.0,1572000,2021-02-03
2A,11228.0,1150000,2020-10-29
2A,11204.0,1920000,2021-02-26
2A,11228.0,2550000,2021-02-10
2A,11228.0,2550000,2021-02-10
2A,11228.0,1530000,2020-12-18
2A,11214.0,1688888,2021-03-02
2A,11204.0,1260000,2020-05-18
2A,11214.0,1174325,2020-08-14
2A,11214.0,1710000,2020-11-30
2A,11214.0,1550000,2021-01-13
2A,11214.0,1320000,2021-01-25
2A,11214.0,1720000,2021-01-04
2A,11214.0,1300000,2020-11-20
2A,11214.0,1690000,2020-06-08
2A,11214.0,1420000,2021-01-04
2A,11214.0,1500000,2020-08-06
2A,11214.0,1700000,2020-12-01
2A,11214.0,1185000,2021-02-11
2,11214.0,275000,2021-03-03
2,11214.0,350000,2020-11-24
2,11214.0,350000,2021-03-31
2,11223.0,722958,2021-03-30
2,11214.0,667972,2021-02-05
2,11214.0,590121,2020-06-12
2,11214.0,592622,2021-02-24
2,11214.0,528624,2020-10-09
2,11214.0,659826,2020-09-21
2,11214.0,530508,2020-09-17
2,11214.0,728329,2020-11-30
2,11214.0,580403,2020-12-01
2,11214.0,830000,2020-10-01
2,11214.0,535411,2021-01-19
2,11214.0,582002,2020-05-28
2,11214.0,743323,2020-09-01
2,11214.0,675100,2020-11-05
2,11214.0,590064,2020-07-24
2,11214.0,713284,2020-07-24
2,11214.0,641498,2021-02-09
2,11214.0,620000,2020-09-29
2,11214.0,457500,2020-07-16
2,11204.0,380000,2020-12-04
2,11214.0,712775,2020-06-12
2C,11204.0,391500,2020-07-31
2C,11228.0,712000,2020-12-29
2C,11228.0,630000,2021-03-03
4,11204.0,1800000,2020-04-28
4,11228.0,3608131,2021-03-25
4,11204.0,1690000,2021-02-16
4,11214.0,1525000,2020-10-13
4,11214.0,2700000,2020-04-07
4,11214.0,2200000,2021-01-29
4,11228.0,3608131,2021-03-25
4,11214.0,728329,2020-11-30
4,11214.0,535411,2021-01-19
4,11214.0,641498,2021-02-09
4,11214.0,675100,2020-11-05
4,11214.0,713284,2020-07-24
