TAX CLASS AT PRESENT,ZIP CODE,RESIDENTIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
1,11427,2.0,2.0,2000.0,1536.0,1940.0,1,460000,2020-07-15
1,11427,2.0,2.0,2000.0,1536.0,1940.0,1,775000,2021-01-22
1,11427,2.0,2.0,1656.0,1677.0,1945.0,1,775000,2020-10-05
1,11427,2.0,2.0,2240.0,2000.0,1949.0,1,0,2021-03-07
1,11427,2.0,2.0,2385.0,2000.0,1949.0,1,0,2020-08-13
1,11427,2.0,2.0,3347.0,1296.0,1940.0,1,365000,2020-09-25
1,11427,2.0,2.0,2425.0,1120.0,1949.0,1,0,2020-06-02
1,11423,2.0,2.0,5852.0,2200.0,1920.0,1,980000,2021-03-22
1,11423,2.0,2.0,6550.0,2692.0,1910.0,1,825000,2020-12-28
1,11429,2.0,2.0,1600.0,1600.0,1925.0,1,0,2021-02-12
1,11429,2.0,2.0,1600.0,1600.0,1925.0,1,0,2020-07-15
1,11429,2.0,2.0,3936.0,2288.0,1988.0,1,880000,2021-01-26
1,11429,2.0,2.0,1960.0,1810.0,1940.0,1,350000,2021-02-11
1,11423,2.0,2.0,2850.0,2493.0,1930.0,1,0,2020-04-27
1,11423,2.0,2.0,4250.0,1590.0,1930.0,1,0,2020-09-22
1,11423,2.0,2.0,3700.0,1280.0,1945.0,1,375000,2020-10-26
1,11429,2.0,2.0,1748.0,844.0,2004.0,1,10,2020-12-02
1,11429,2.0,2.0,6540.0,2623.0,1925.0,1,846000,2020-04-24
1,11423,2.0,2.0,6000.0,2322.0,1925.0,1,10,2020-11-19
1,11423,2.0,2.0,4183.0,1636.0,1930.0,1,0,2021-01-29
1,11423,2.0,2.0,4000.0,1940.0,1925.0,1,237500,2021-03-19
1,11429,2.0,2.0,4000.0,1891.0,1925.0,1,822500,2020-12-21
1,11429,2.0,2.0,3566.0,1440.0,1920.0,1,300000,2021-02-24
1,11429,2.0,2.0,800.0,1520.0,1920.0,1,405000,2020-07-20
1,11429,2.0,2.0,800.0,1520.0,1920.0,1,670000,2021-01-28
1,11412,2.0,2.0,4000.0,1728.0,1925.0,1,371000,2021-01-29
1,11412,2.0,2.0,3050.0,1919.0,1925.0,1,0,2021-01-28
1,11412,2.0,2.0,3000.0,1656.0,1925.0,1,0,2020-11-24
1,11412,2.0,2.0,4000.0,2544.0,1930.0,1,889000,2020-10-27
1,11412,2.0,2.0,4000.0,2016.0,1930.0,1,0,2020-08-10
1,11412,2.0,2.0,4000.0,1532.0,1935.0,1,610000,2020-09-11
1,11412,2.0,2.0,3200.0,1780.0,1930.0,1,790000,2020-10-09
1,11412,2.0,2.0,3300.0,1816.0,1935.0,1,0,2020-10-29
1,11412,2.0,2.0,3000.0,1772.0,1925.0,1,0,2020-07-01
1,11412,2.0,2.0,3200.0,1802.0,1920.0,1,700000,2020-11-18
1,11412,2.0,2.0,2760.0,1766.0,1948.0,1,466680,2021-03-03
1,11412,2.0,2.0,4000.0,1564.0,1945.0,1,0,2021-02-08
1,11412,2.0,2.0,3742.0,1658.0,1920.0,1,0,2021-03-05
1,11429,2.0,2.0,1580.0,1492.0,1950.0,1,0,2020-06-23
1,11423,3.0,3.0,2500.0,2160.0,1920.0,1,675000,2020-08-17
1,11423,3.0,3.0,2022.0,3084.0,2005.0,1,0,2020-09-29
1,11423,3.0,3.0,6000.0,1535.0,1920.0,1,760000,2020-04-24
1,11423,3.0,3.0,2893.0,3886.0,2004.0,1,0,2021-01-27
1,11423,3.0,3.0,2248.0,3420.0,2005.0,1,0,2020-12-09
1,11423,3.0,3.0,3515.0,3552.0,1920.0,1,920000,2021-01-28
1,11429,3.0,3.0,3545.0,1664.0,1920.0,1,660000,2020-11-09
1,11412,2.0,2.0,4000.0,0.0,2019.0,1,999000,2020-09-24
1,11429,0.0,0.0,2535.0,0.0,1950.0,1,660000,2020-11-09
2B,11423,9.0,9.0,3270.0,10404.0,2019.0,2,0,2020-10-21
2A,11423,4.0,4.0,3125.0,3192.0,1943.0,2,0,2020-04-24
2A,11428,5.0,5.0,5358.0,2800.0,1925.0,2,985000,2020-09-03
2,11423,81.0,81.0,38350.0,81091.0,1959.0,2,11000000,2020-07-29
4,11423,0.0,1.0,10734.0,17600.0,1997.0,4,4525000,2020-09-23
4,11423,0.0,2.0,1940.0,2460.0,1931.0,4,0,2021-03-01
4,11432,5.0,9.0,2454.0,3432.0,1931.0,4,2100000,2020-12-22
4,11432,0.0,1.0,2337.0,2670.0,1935.0,4,0,2021-02-22
4,11427,0.0,1.0,12966.0,2052.0,1972.0,4,0,2020-07-20
4,11423,1.0,2.0,7520.0,7550.0,1931.0,4,0,2020-07-30
4,11423,0.0,1.0,12500.0,12000.0,1940.0,4,0,2020-07-30
4,11428,0.0,1.0,1460.0,1460.0,1929.0,4,600000,2020-12-02
4,11433,0.0,1.0,3300.0,3280.0,1931.0,4,0,2021-02-22
4,11433,0.0,1.0,3300.0,3280.0,1950.0,4,0,2021-02-22
4,11433,0.0,1.0,3300.0,3280.0,1950.0,4,0,2021-02-22
4,11433,0.0,1.0,3300.0,3280.0,1931.0,4,0,2021-02-22
4,11433,0.0,1.0,10000.0,10000.0,1927.0,4,2050000,2020-08-05
4,11423,0.0,1.0,11125.0,6688.0,1960.0,4,0,2020-05-19
4,11412,0.0,1.0,59007.0,30000.0,1953.0,4,6850000,2020-12-22
1,11427,1.0,1.0,4000.0,1674.0,1940.0,1,790000,2021-03-08
1,11427,1.0,1.0,4000.0,1998.0,1950.0,1,0,2020-12-09
1,11427,1.0,1.0,4000.0,1052.0,1950.0,1,0,2020-07-17
1,11427,1.0,1.0,4000.0,1978.0,1945.0,1,0,2020-09-21
1,11427,1.0,1.0,4000.0,2100.0,1945.0,1,0,2020-11-20
1,11427,1.0,1.0,4000.0,1431.0,1945.0,1,700000,2021-03-01
1,11427,1.0,1.0,4000.0,2122.0,1940.0,1,0,2021-01-11
1,11427,1.0,1.0,5000.0,2812.0,1945.0,1,0,2020-09-08
1,11427,1.0,1.0,4000.0,1060.0,1955.0,1,0,2020-09-30
1,11427,1.0,1.0,4000.0,1200.0,1955.0,1,10,2020-08-21
1,11427,1.0,1.0,4000.0,1344.0,1955.0,1,0,2021-01-25
1,11427,1.0,1.0,5000.0,1650.0,1955.0,1,0,2021-01-21
1,11427,1.0,1.0,5000.0,1650.0,1955.0,1,0,2020-12-30
1,11427,1.0,1.0,4800.0,2380.0,1955.0,1,0,2020-12-09
1,11427,1.0,1.0,5300.0,1965.0,1955.0,1,0,2020-09-23
1,11427,1.0,1.0,4000.0,1294.0,1960.0,1,0,2020-07-21
1,11427,1.0,1.0,4000.0,1294.0,1960.0,1,876000,2021-03-25
1,11427,1.0,1.0,4000.0,1492.0,1960.0,1,927000,2020-10-20
1,11427,1.0,1.0,4000.0,1502.0,1950.0,1,0,2020-08-31
1,11427,1.0,1.0,5000.0,2052.0,1950.0,1,980000,2021-01-22
1,11427,1.0,1.0,4000.0,1006.0,1950.0,1,890000,2020-10-21
1,11427,1.0,1.0,4000.0,1006.0,1950.0,1,0,2021-02-03
1,11427,1.0,1.0,5000.0,1344.0,1950.0,1,0,2020-07-29
1,11427,1.0,1.0,6646.0,3266.0,1955.0,1,0,2020-07-18
1,11427,1.0,1.0,4800.0,1696.0,1955.0,1,949000,2021-02-09
1,11427,1.0,1.0,4800.0,1696.0,1955.0,1,945000,2020-08-10
1,11427,1.0,1.0,4800.0,1696.0,1955.0,1,445000,2020-07-23
1,11427,1.0,1.0,4800.0,1696.0,1955.0,1,0,2021-01-15
1,11427,1.0,1.0,4800.0,1696.0,1955.0,1,0,2021-01-13
1,11427,1.0,1.0,4317.0,1612.0,1940.0,1,960000,2020-09-17
1,11427,1.0,1.0,5152.0,1728.0,1940.0,1,885000,2020-10-02
1,11427,1.0,1.0,5750.0,1664.0,1940.0,1,0,2020-09-29
1,11427,1.0,1.0,4000.0,1380.0,1940.0,1,0,2020-09-22
1,11427,1.0,1.0,7000.0,3616.0,2003.0,1,0,2021-03-12
1,11427,1.0,1.0,4000.0,1817.0,1940.0,1,999000,2020-11-30
1,11427,1.0,1.0,10000.0,5002.0,2018.0,1,1800000,2020-07-30
1,11427,1.0,1.0,4000.0,1440.0,1955.0,1,637500,2021-01-11
1,11427,1.0,1.0,6000.0,2026.0,1950.0,1,880000,2021-01-19
1,11427,1.0,1.0,5000.0,2500.0,1940.0,1,10,2020-09-14
1,11427,1.0,1.0,4000.0,1460.0,1950.0,1,0,2020-07-01
1,11427,1.0,1.0,5300.0,2473.0,1950.0,1,0,2020-12-09
1,11427,1.0,1.0,5850.0,2044.0,1940.0,1,1030000,2021-03-24
1,11427,1.0,1.0,4600.0,3035.0,1950.0,1,1400000,2021-03-09
1,11427,1.0,1.0,6500.0,1280.0,1950.0,1,980000,2020-10-09
1,11427,1.0,1.0,5000.0,2400.0,1940.0,1,1325000,2020-10-02
1,11427,1.0,1.0,3520.0,1848.0,1965.0,1,870000,2021-01-22
1,11427,1.0,1.0,5600.0,2714.0,1950.0,1,0,2021-03-09
1,11427,1.0,1.0,5000.0,2316.0,1940.0,1,0,2020-09-17
1,11427,1.0,1.0,5000.0,1586.0,1940.0,1,0,2020-09-23
1,11427,1.0,1.0,5000.0,1534.0,1940.0,1,999999,2020-11-27
1,11427,1.0,1.0,4000.0,1654.0,1945.0,1,765000,2020-08-26
1,11427,1.0,1.0,4500.0,1360.0,1950.0,1,0,2020-05-07
1,11427,1.0,1.0,5000.0,2230.0,1950.0,1,1200000,2020-10-09
1,11427,1.0,1.0,7858.0,2025.0,1955.0,1,910000,2021-02-16
1,11427,1.0,1.0,5660.0,2116.0,1945.0,1,825000,2020-10-20
1,11427,1.0,1.0,10200.0,2544.0,1940.0,1,967742,2020-12-23
1,11423,1.0,1.0,8000.0,1900.0,1940.0,1,1125000,2020-12-23
1,11423,1.0,1.0,4000.0,1820.0,1940.0,1,0,2020-06-02
1,11423,1.0,1.0,4000.0,1512.0,1940.0,1,899000,2021-02-11
1,11423,1.0,1.0,4000.0,2010.0,1940.0,1,0,2021-02-19
1,11423,1.0,1.0,4000.0,1900.0,1940.0,1,900000,2021-02-17
1,11423,1.0,1.0,4000.0,1906.0,1940.0,1,900000,2021-01-22
1,11423,1.0,1.0,4000.0,1590.0,1940.0,1,1100000,2020-10-23
1,11423,1.0,1.0,4000.0,1588.0,1940.0,1,999950,2021-03-05
1,11423,1.0,1.0,4000.0,1506.0,1940.0,1,850000,2020-10-23
1,11423,1.0,1.0,4000.0,1570.0,1940.0,1,900000,2020-12-15
1,11423,1.0,1.0,4000.0,1728.0,1940.0,1,999000,2020-09-02
1,11423,1.0,1.0,4000.0,1440.0,1940.0,1,0,2020-06-04
1,11423,1.0,1.0,4000.0,1672.0,1940.0,1,0,2020-06-04
1,11423,1.0,1.0,4860.0,2402.0,1940.0,1,1642500,2020-08-21
1,11423,1.0,1.0,5100.0,2474.0,1940.0,1,0,2020-04-01
1,11423,1.0,1.0,6500.0,1330.0,1950.0,1,995000,2020-10-29
1,11423,1.0,1.0,5000.0,1654.0,1940.0,1,0,2020-11-27
1,11423,1.0,1.0,2960.0,1500.0,1930.0,1,0,2021-01-29
1,11423,1.0,1.0,2960.0,1825.0,1930.0,1,0,2020-06-15
1,11423,1.0,1.0,4838.0,1788.0,1935.0,1,875000,2020-10-01
1,11423,1.0,1.0,6579.0,2759.0,1945.0,1,0,2021-03-10
1,11423,1.0,1.0,5300.0,2040.0,1940.0,1,0,2020-12-04
1,11423,1.0,1.0,3267.0,2394.0,1955.0,1,0,2020-12-15
1,11423,1.0,1.0,9271.0,1982.0,1930.0,1,950000,2020-08-11
1,11423,1.0,1.0,17350.0,1952.0,1930.0,1,1385000,2020-09-16
1,11423,1.0,1.0,10625.0,1598.0,1925.0,1,975000,2020-09-29
1,11423,1.0,1.0,8742.0,1990.0,1925.0,1,940000,2020-06-16
1,11423,1.0,1.0,8288.0,4008.0,1955.0,1,0,2020-12-29
1,11423,1.0,1.0,3750.0,1658.0,1920.0,1,745000,2020-10-07
1,11423,1.0,1.0,9792.0,3582.0,1960.0,1,1240000,2020-12-31
1,11423,1.0,1.0,11172.0,2268.0,1950.0,1,0,2020-12-09
1,11423,1.0,1.0,17135.0,3460.0,1950.0,1,1205000,2020-05-07
1,11423,1.0,1.0,4048.0,1995.0,1950.0,1,998000,2020-05-28
1,11423,1.0,1.0,4115.0,1536.0,1940.0,1,859000,2020-11-25
1,11423,1.0,1.0,7140.0,1188.0,1945.0,1,800000,2020-12-23
1,11423,1.0,1.0,5600.0,2400.0,2002.0,1,0,2020-12-29
1,11423,1.0,1.0,8235.0,1624.0,1925.0,1,910000,2020-12-21
1,11423,1.0,1.0,8000.0,3600.0,2000.0,1,0,2021-03-19
1,11423,1.0,1.0,12012.0,3270.0,1965.0,1,0,2021-02-24
1,11423,1.0,1.0,5400.0,2835.0,1940.0,1,0,2020-06-25
1,11423,1.0,1.0,6040.0,2430.0,1975.0,1,0,2020-10-28
1,11423,1.0,1.0,9804.0,2912.0,1940.0,1,2200000,2020-07-15
1,11423,1.0,1.0,7100.0,1800.0,1950.0,1,875000,2020-10-23
1,11423,1.0,1.0,7295.0,1740.0,1945.0,1,950000,2020-05-27
1,11423,1.0,1.0,4971.0,3041.0,1935.0,1,0,2020-08-10
1,11423,1.0,1.0,5995.0,1228.0,1930.0,1,0,2020-08-10
1,11423,1.0,1.0,28183.0,6000.0,1950.0,1,2500000,2020-12-16
1,11423,1.0,1.0,28183.0,6000.0,1950.0,1,0,2020-05-19
1,11423,1.0,1.0,4239.0,1320.0,1930.0,1,990000,2020-05-07
1,11423,1.0,1.0,10438.0,5540.0,1950.0,1,1800000,2021-01-06
1,11423,1.0,1.0,6357.0,2706.0,1960.0,1,1360000,2020-10-27
1,11423,1.0,1.0,5000.0,2485.0,1940.0,1,0,2020-11-06
1,11423,1.0,1.0,6800.0,1930.0,1930.0,1,940000,2020-10-28
1,11423,1.0,1.0,5150.0,2046.0,1955.0,1,800000,2020-06-11
1,11423,1.0,1.0,5150.0,2046.0,1955.0,1,0,2020-11-02
1,11427,1.0,1.0,4400.0,1536.0,1950.0,1,660000,2020-06-05
1,11427,1.0,1.0,4000.0,1411.0,1945.0,1,10,2020-09-16
1,11427,1.0,1.0,4000.0,1536.0,1940.0,1,662000,2020-05-08
1,11423,2.0,2.0,8750.0,3577.0,1930.0,1,1450000,2021-01-15
1,11423,2.0,2.0,7525.0,1396.0,1925.0,1,940000,2021-03-10
1,11423,2.0,2.0,7079.0,1715.0,1935.0,1,0,2020-12-01
1,11423,2.0,2.0,4740.0,2457.0,1945.0,1,1190000,2020-06-19
1,11423,2.0,2.0,3803.0,1365.0,1945.0,1,0,2020-11-05
1,11423,2.0,2.0,9167.0,2043.0,1950.0,1,0,2020-12-11
1,11427,2.0,3.0,3000.0,2000.0,1950.0,1,750000,2020-11-24
1,11423,3.0,3.0,3120.0,2245.0,1985.0,1,735000,2020-11-09
1,11423,3.0,3.0,2000.0,3000.0,1970.0,1,0,2021-03-03
1,11427,3.0,3.0,2560.0,2244.0,1989.0,1,0,2020-10-30
1,11414,1.0,1.0,3000.0,984.0,1920.0,1,0,2020-11-04
1,11414,1.0,1.0,5240.0,1175.0,1960.0,1,745000,2020-07-22
1,11414,1.0,1.0,4200.0,1125.0,1960.0,1,615000,2021-02-10
1,11414,1.0,1.0,4000.0,1125.0,1960.0,1,62500,2020-04-20
1,11414,1.0,1.0,4000.0,1125.0,1960.0,1,690000,2020-09-22
1,11414,1.0,1.0,4000.0,1125.0,1960.0,1,0,2020-10-16
1,11414,1.0,1.0,4000.0,1794.0,1960.0,1,905000,2021-03-30
1,11414,1.0,1.0,4000.0,2651.0,1960.0,1,955000,2020-11-09
1,11414,1.0,1.0,6000.0,2088.0,1950.0,1,820000,2020-11-06
1,11414,1.0,1.0,4000.0,1672.0,1960.0,1,910000,2020-10-29
1,11414,1.0,1.0,6000.0,1056.0,1950.0,1,800000,2021-02-09
1,11414,1.0,1.0,5000.0,1125.0,1965.0,1,0,2020-09-08
1,11414,1.0,1.0,4000.0,1000.0,1950.0,1,600000,2020-06-24
1,11414,1.0,1.0,4033.0,960.0,1960.0,1,615000,2020-08-04
1,11414,1.0,1.0,5450.0,1229.0,1950.0,1,0,2021-01-13
1,11414,1.0,1.0,5000.0,1664.0,1945.0,1,780000,2020-10-07
1,11414,1.0,1.0,5000.0,1125.0,1945.0,1,825000,2020-11-02
1,11414,1.0,1.0,5000.0,1125.0,1945.0,1,760000,2020-04-13
1,11414,1.0,1.0,5000.0,1336.0,1945.0,1,0,2020-11-21
1,11414,1.0,1.0,6000.0,1125.0,1950.0,1,880000,2020-12-23
1,11414,1.0,1.0,4500.0,1485.0,1950.0,1,765000,2020-06-22
1,11414,1.0,1.0,5000.0,1379.0,1945.0,1,0,2020-10-29
1,11414,1.0,1.0,4000.0,2250.0,1960.0,1,273619,2020-06-12
1,11414,1.0,1.0,4520.0,1125.0,1970.0,1,0,2020-12-10
1,11414,1.0,1.0,4294.0,1170.0,1970.0,1,772200,2020-06-23
1,11414,1.0,1.0,4360.0,1200.0,1965.0,1,560000,2020-08-31
1,11414,1.0,1.0,4360.0,2817.0,1965.0,1,1032500,2021-03-12
1,11414,1.0,1.0,5000.0,2160.0,1950.0,1,950000,2020-06-24
1,11414,1.0,1.0,5000.0,1335.0,1950.0,1,0,2020-09-10
1,11414,1.0,1.0,4242.0,1248.0,1960.0,1,0,2020-06-25
1,11414,1.0,1.0,5000.0,1265.0,1950.0,1,850000,2020-12-07
1,11414,1.0,1.0,5000.0,1304.0,1950.0,1,0,2020-10-29
1,11414,1.0,1.0,5000.0,1520.0,1950.0,1,725000,2020-07-13
1,11414,1.0,1.0,5000.0,1434.0,1950.0,1,750000,2020-12-09
1,11414,1.0,1.0,4000.0,1584.0,1955.0,1,0,2020-09-11
1,11414,1.0,1.0,5000.0,1125.0,1950.0,1,655000,2020-11-19
1,11414,1.0,1.0,4000.0,1100.0,1950.0,1,769000,2020-12-31
1,11414,1.0,1.0,5000.0,900.0,1950.0,1,890000,2021-03-18
1,11414,1.0,1.0,5000.0,1341.0,1950.0,1,0,2021-02-24
1,11414,1.0,1.0,4000.0,1958.0,1950.0,1,849000,2020-11-04
1,11414,1.0,1.0,5400.0,2868.0,2008.0,1,0,2020-09-16
1,11414,1.0,1.0,4367.0,2162.0,1950.0,1,0,2021-03-22
1,11414,1.0,1.0,4367.0,2162.0,1970.0,1,0,2020-07-01
1,11414,1.0,1.0,4367.0,2162.0,1950.0,1,815000,2020-11-09
1,11414,1.0,1.0,4000.0,1836.0,1970.0,1,650000,2020-11-10
1,11414,1.0,1.0,3815.0,2100.0,1965.0,1,293031,2020-11-13
1,11414,1.0,1.0,5000.0,2870.0,1945.0,1,1325000,2020-10-30
1,11414,1.0,1.0,4500.0,1125.0,1945.0,1,675000,2020-06-22
1,11414,1.0,1.0,4500.0,1125.0,1945.0,1,0,2021-03-01
1,11414,1.0,1.0,5000.0,1800.0,1950.0,1,825000,2021-02-24
1,11414,1.0,1.0,4000.0,2392.0,1950.0,1,755500,2020-12-01
1,11414,1.0,1.0,4000.0,1245.0,1960.0,1,740000,2020-08-27
1,11414,1.0,1.0,3800.0,2637.0,1975.0,1,845000,2020-11-04
1,11414,1.0,1.0,4200.0,2488.0,1965.0,1,879000,2021-01-11
1,11414,1.0,1.0,4242.0,2177.0,1965.0,1,825000,2020-11-18
1,11414,1.0,1.0,5500.0,1532.0,1960.0,1,828000,2021-01-14
1,11414,1.0,1.0,4000.0,1650.0,1960.0,1,720000,2020-10-16
1,11414,1.0,1.0,4000.0,1650.0,1960.0,1,825000,2020-07-30
1,11414,1.0,1.0,4000.0,2423.0,1960.0,1,705000,2020-09-29
1,11414,1.0,1.0,4000.0,1830.0,1960.0,1,0,2021-02-26
1,11414,1.0,1.0,4708.0,2392.0,1975.0,1,830000,2020-10-19
1,11414,1.0,1.0,4390.0,2320.0,1965.0,1,925000,2020-10-27
1,11414,1.0,1.0,3869.0,1980.0,1960.0,1,0,2020-10-16
1,11414,1.0,1.0,3800.0,2200.0,1965.0,1,0,2020-05-26
1,11414,1.0,1.0,4025.0,2497.0,1965.0,1,795000,2021-03-02
1,11414,1.0,1.0,4025.0,2497.0,1965.0,1,715000,2020-12-03
1,11414,1.0,1.0,4025.0,2497.0,1965.0,1,0,2020-09-25
1,11414,1.0,1.0,4025.0,2497.0,1965.0,1,0,2020-08-14
1,11414,1.0,1.0,4550.0,3170.0,1965.0,1,0,2020-12-04
1,11414,1.0,1.0,4025.0,2497.0,1965.0,1,0,2021-02-03
1,11414,1.0,1.0,4500.0,2000.0,1965.0,1,855000,2020-10-06
1,11414,1.0,1.0,3500.0,2000.0,1960.0,1,799000,2020-07-21
1,11414,1.0,1.0,3500.0,2000.0,1960.0,1,700000,2020-10-02
1,11414,1.0,1.0,3500.0,2000.0,1960.0,1,500000,2020-05-28
1,11414,1.0,1.0,3500.0,2000.0,1965.0,1,0,2020-07-13
1,11414,1.0,1.0,3500.0,2169.0,1965.0,1,905000,2021-01-20
1,11414,1.0,1.0,3500.0,2169.0,1965.0,1,760000,2020-11-06
1,11414,1.0,1.0,3500.0,2169.0,1965.0,1,925000,2020-12-22
1,11414,1.0,1.0,4000.0,2418.0,1960.0,1,0,2020-09-29
1,11414,1.0,1.0,4200.0,2442.0,1960.0,1,890000,2020-12-16
1,11414,1.0,1.0,4700.0,2366.0,1965.0,1,987500,2021-02-04
1,11414,1.0,1.0,4400.0,2366.0,1965.0,1,880000,2020-06-15
1,11414,1.0,1.0,4550.0,2538.0,1960.0,1,875000,2020-08-26
1,11414,1.0,1.0,4000.0,2220.0,1960.0,1,720000,2021-01-05
1,11414,1.0,1.0,4000.0,2362.0,1960.0,1,715000,2020-12-08
1,11414,1.0,1.0,5325.0,3112.0,1965.0,1,0,2021-01-15
1,11414,1.0,1.0,4000.0,2455.0,1970.0,1,725000,2020-06-10
1,11414,1.0,1.0,4000.0,1977.0,1970.0,1,0,2020-08-28
1,11414,1.0,1.0,4000.0,2236.0,1965.0,1,0,2021-03-20
1,11414,1.0,1.0,4000.0,2236.0,1965.0,1,0,2021-03-20
1,11414,1.0,1.0,4000.0,2236.0,1965.0,1,0,2020-08-26
1,11414,1.0,1.0,4000.0,2537.0,1965.0,1,1100000,2020-10-29
1,11414,1.0,1.0,5100.0,2450.0,1965.0,1,0,2020-11-24
1,11414,1.0,1.0,3000.0,1880.0,1965.0,1,0,2020-11-18
1,11414,1.0,1.0,4680.0,1881.0,1965.0,1,0,2020-07-03
1,11414,1.0,1.0,4000.0,2296.0,1965.0,1,0,2020-09-24
1,11414,1.0,1.0,4000.0,2192.0,1965.0,1,0,2020-05-20
1,11414,1.0,1.0,4000.0,2338.0,1950.0,1,700000,2021-01-14
1,11414,1.0,1.0,5000.0,2152.0,1950.0,1,855000,2021-02-25
1,11414,1.0,1.0,3900.0,2140.0,1950.0,1,680000,2021-01-27
1,11414,1.0,1.0,4000.0,2100.0,1950.0,1,0,2020-10-15
1,11414,1.0,1.0,4000.0,2192.0,1950.0,1,676114,2020-07-23
1,11414,1.0,1.0,4000.0,2192.0,1950.0,1,0,2020-04-06
1,11414,1.0,1.0,4000.0,2300.0,1950.0,1,930000,2020-08-12
1,11414,1.0,1.0,5000.0,2300.0,1950.0,1,690000,2020-06-23
1,11414,1.0,1.0,5000.0,2835.0,1996.0,1,850000,2020-09-03
1,11414,1.0,1.0,4000.0,2140.0,1975.0,1,0,2020-07-16
1,11414,1.0,1.0,4200.0,1765.0,1965.0,1,0,2020-10-01
1,11414,1.0,1.0,3000.0,2160.0,1967.0,1,0,2020-11-17
1,11414,1.0,1.0,4481.0,1880.0,1975.0,1,0,2020-05-20
1,11414,1.0,1.0,4000.0,2540.0,1963.0,1,0,2020-09-20
1,11414,1.0,1.0,8000.0,3920.0,1970.0,1,1250000,2020-11-24
1,11414,1.0,1.0,3300.0,2132.0,1950.0,1,685000,2021-03-08
1,11414,1.0,1.0,4000.0,2584.0,1950.0,1,0,2020-12-14
1,11414,1.0,1.0,3700.0,2340.0,1960.0,1,840000,2020-08-11
1,11414,1.0,1.0,4000.0,2500.0,1960.0,1,840000,2021-02-04
1,11414,1.0,1.0,4000.0,2040.0,1965.0,1,727500,2021-03-10
1,11414,1.0,1.0,4500.0,1890.0,1950.0,1,765000,2021-03-15
1,11414,1.0,1.0,5100.0,3448.0,1950.0,1,0,2020-06-19
1,11414,1.0,1.0,4000.0,2440.0,1950.0,1,865000,2020-10-22
1,11414,1.0,1.0,5000.0,1690.0,1955.0,1,0,2020-07-22
1,11414,1.0,1.0,5000.0,1690.0,1955.0,1,590000,2020-05-13
1,11414,1.0,1.0,4000.0,2190.0,1970.0,1,600000,2020-06-26
1,11414,1.0,1.0,2500.0,1569.0,1940.0,1,670000,2020-04-20
1,11414,1.0,1.0,3800.0,2350.0,1965.0,1,10,2020-12-21
1,11414,1.0,1.0,4000.0,1489.0,1940.0,1,714000,2021-03-03
1,11414,1.0,1.0,3420.0,1901.0,1940.0,1,0,2020-09-30
1,11414,1.0,1.0,5300.0,3792.0,1935.0,1,910000,2020-08-13
1,11414,1.0,1.0,2850.0,1216.0,1930.0,1,0,2020-09-28
1,11414,1.0,1.0,3000.0,1210.0,1930.0,1,0,2020-05-29
1,11414,1.0,1.0,6000.0,1823.0,1930.0,1,10,2020-10-15
1,11414,1.0,1.0,6000.0,1823.0,1930.0,1,715000,2021-01-20
1,11414,1.0,1.0,4000.0,1872.0,1950.0,1,0,2020-10-12
1,11414,1.0,1.0,2600.0,1444.0,1950.0,1,585000,2020-12-09
1,11414,1.0,1.0,4800.0,1776.0,1940.0,1,740000,2020-05-15
1,11414,1.0,1.0,2400.0,862.0,1925.0,1,582500,2020-05-18
1,11414,1.0,1.0,5500.0,3176.0,1998.0,1,1499999,2020-11-03
1,11414,1.0,1.0,3000.0,1472.0,1930.0,1,675000,2020-12-10
1,11414,1.0,1.0,4000.0,1706.0,1955.0,1,0,2020-12-30
1,11414,1.0,1.0,4000.0,1762.0,1945.0,1,705000,2020-04-23
1,11414,1.0,1.0,3000.0,1600.0,1925.0,1,755000,2020-11-10
1,11414,1.0,1.0,3760.0,1931.0,1950.0,1,750000,2021-02-22
1,11414,1.0,1.0,4000.0,1270.0,1930.0,1,380000,2020-12-10
1,11414,1.0,1.0,3900.0,1988.0,1930.0,1,676000,2020-06-30
1,11414,1.0,1.0,1500.0,1164.0,1920.0,1,0,2020-06-26
1,11414,1.0,1.0,1500.0,1164.0,1920.0,1,0,2020-05-06
1,11414,1.0,1.0,4000.0,1575.0,1940.0,1,0,2020-11-04
1,11414,1.0,1.0,4000.0,1482.0,1940.0,1,690000,2020-08-03
1,11414,1.0,1.0,4000.0,1945.0,1935.0,1,0,2020-07-13
1,11414,1.0,1.0,4000.0,1400.0,1910.0,1,785000,2021-01-22
1,11414,1.0,1.0,3000.0,1137.0,1940.0,1,519000,2020-12-23
1,11414,1.0,1.0,4000.0,991.0,1950.0,1,699000,2021-01-04
1,11414,1.0,1.0,4000.0,2138.0,1960.0,1,0,2021-02-16
1,11414,1.0,1.0,4000.0,1000.0,1950.0,1,700000,2020-09-03
1,11414,1.0,1.0,4000.0,2339.0,1945.0,1,0,2020-09-17
1,11414,1.0,1.0,4000.0,1048.0,1920.0,1,675000,2020-10-06
1,11414,1.0,1.0,4000.0,1116.0,1920.0,1,628000,2020-10-08
1,11414,1.0,1.0,4000.0,2158.0,1940.0,1,635000,2020-05-19
1,11414,1.0,1.0,4000.0,2294.0,1945.0,1,0,2020-08-10
