TAX CLASS AT PRESENT,ZIP CODE,SALE PRICE,SALE DATE
1,10306.0,643000,2021-01-29
1,10306.0,690000,2020-06-05
1,10306.0,765000,2020-10-15
1,10306.0,760000,2020-09-09
1,10306.0,755000,2020-11-05
1,10306.0,549500,2021-01-11
1,10306.0,79000,2021-01-08
1,10306.0,510000,2020-10-29
1,10306.0,590000,2021-02-24
1,10306.0,320000,2020-06-18
1,10306.0,680000,2020-11-17
1,10306.0,646589,2020-12-30
1,10306.0,635000,2020-04-28
1,10306.0,525000,2020-12-15
1,10306.0,795000,2020-10-29
1,10306.0,665000,2020-06-22
1,10306.0,477000,2020-04-23
1,10306.0,790000,2020-09-30
1,10306.0,650000,2020-10-15
1,10306.0,495000,2020-10-02
1,10306.0,492000,2020-10-27
1B,10306.0,1250000,2020-09-15
1,10306.0,650000,2021-02-05
1,10306.0,697000,2020-10-23
1,10306.0,695000,2021-01-20
1,10306.0,115000,2021-01-15
1,10306.0,675000,2021-01-26
1,10306.0,695000,2020-05-05
1,10306.0,600000,2020-10-09
1,10306.0,430000,2020-05-20
1,10306.0,580000,2021-02-10
1,10306.0,770000,2020-06-24
1,10306.0,437750,2020-08-04
1,10306.0,745000,2020-11-18
1,10306.0,250000,2020-04-16
1,10306.0,700000,2020-08-19
1,10306.0,967338,2020-11-11
1,10306.0,982611,2020-07-08
1,10306.0,828000,2021-02-22
1,10306.0,980000,2020-07-22
1,10306.0,600000,2020-08-14
1,10306.0,695500,2021-02-08
1,10306.0,720000,2020-09-24
1,10306.0,585000,2020-12-21
1,10306.0,840000,2020-06-03
1,10306.0,850000,2020-07-16
1,10306.0,820000,2021-01-13
1,10306.0,790000,2020-11-23
1,10306.0,770000,2020-11-16
1,10306.0,800000,2020-07-29
1,10306.0,850000,2020-11-05
1,10306.0,1069163,2021-01-26
1,10306.0,1057848,2020-12-16
1,10306.0,685000,2021-01-28
1,10306.0,1340000,2021-03-11
1,10306.0,992794,2021-02-23
1,10306.0,770000,2020-12-28
1,10306.0,718000,2021-01-28
1,10306.0,800000,2020-05-27
1,10306.0,1089528,2020-09-01
1,10306.0,488000,2020-05-26
1,10306.0,680000,2020-07-22
1,10306.0,977520,2020-04-23
1,10306.0,880000,2020-07-15
1,10306.0,815000,2021-02-01
1,10306.0,820000,2020-11-20
1A,10306.0,320000,2021-01-12
1A,10306.0,355000,2020-10-29
1A,10306.0,370000,2020-04-23
2A,10306.0,989000,2020-10-02
4,10306.0,750000,2020-10-16
4,10306.0,1458000,2020-06-19
4,10306.0,453000,2020-11-06
4,10306.0,2800000,2020-12-18
4,10306.0,2800000,2020-12-18
1,10306.0,590000,2021-01-29
1,10306.0,554946,2020-07-30
1,10306.0,425000,2020-09-15
1,10306.0,440000,2020-12-11
1,10306.0,569000,2021-02-09
1,10306.0,375000,2020-07-02
1,10306.0,580000,2020-09-25
1,10306.0,550000,2021-01-15
1,10306.0,435500,2020-05-08
1,10306.0,464900,2020-10-13
1,10306.0,310000,2020-12-22
1,10306.0,525000,2021-01-08
1,10306.0,430000,2020-12-28
1,10306.0,420000,2021-01-19
1,10306.0,575000,2020-12-17
1,10306.0,401250,2020-05-04
1,10306.0,200000,2020-09-01
1,10306.0,815000,2021-01-14
1,10306.0,595676,2020-05-12
1,10306.0,246000,2020-09-28
1,10306.0,463095,2021-01-20
1,10306.0,495000,2020-04-27
1,10306.0,500000,2020-06-15
1,10306.0,500000,2021-01-15
1,10306.0,432000,2020-07-13
1,10306.0,275000,2020-10-22
1,10306.0,390000,2020-11-04
1,10306.0,624800,2020-11-12
1,10306.0,550000,2020-06-11
1,10306.0,395359,2020-05-20
1,10306.0,350000,2020-08-04
1,10306.0,539888,2020-05-26
1,10306.0,556000,2020-04-23
1,10306.0,525000,2020-12-16
1,10306.0,655000,2020-10-23
1,10306.0,424200,2021-01-15
1,10306.0,522000,2020-12-03
1,10306.0,395000,2020-10-13
1,10306.0,455000,2020-06-12
1,10306.0,690000,2020-12-17
1,10306.0,545273,2020-05-28
1,10306.0,645000,2020-07-17
1,10306.0,670000,2021-02-16
1,10306.0,651576,2020-06-25
1,10306.0,849000,2021-01-14
1,10306.0,816200,2021-01-04
1,10306.0,930000,2020-07-13
1,10306.0,250000,2020-10-02
1,10306.0,650000,2020-12-15
1C,10306.0,410000,2020-10-30
1C,10306.0,460000,2020-08-31
1B,10306.0,390000,2020-11-04
1,10306.0,985000,2020-06-18
1,10306.0,997885,2020-07-15
1,10306.0,605000,2020-12-14
1,10306.0,620000,2020-11-18
1,10306.0,800000,2020-10-09
1,10306.0,675000,2020-10-14
1,10306.0,450000,2020-11-23
1,10306.0,609000,2020-10-09
1,10306.0,1175000,2020-07-08
1,10306.0,600000,2020-10-30
1,10306.0,1120000,2020-10-05
1,10306.0,600000,2020-09-15
1,10306.0,880000,2020-12-29
1,10306.0,760000,2020-10-20
1,10306.0,400000,2020-11-17
1,10306.0,440000,2020-08-31
1,10306.0,490000,2021-01-13
1,10306.0,715000,2020-07-14
1,10306.0,837500,2020-05-08
1,10306.0,350000,2020-06-03
1,10306.0,555000,2020-07-08
1,10306.0,480000,2021-01-07
1,10306.0,540000,2020-12-18
1,10306.0,725000,2020-11-25
1,10306.0,510000,2020-12-16
1,10306.0,993000,2020-06-01
1,10306.0,595000,2020-10-16
1,10306.0,575000,2020-12-16
1,10306.0,495000,2020-11-03
1,10306.0,510000,2020-10-28
1,10306.0,675000,2020-09-24
1,10306.0,650000,2020-12-29
1,10306.0,585000,2020-11-12
1,10306.0,553000,2020-12-07
1,10306.0,590000,2020-10-16
1,10306.0,635000,2020-12-16
1,10306.0,558000,2020-07-07
1,10306.0,476000,2020-10-16
1,10306.0,670000,2021-01-29
1,10306.0,530000,2020-06-25
1,10306.0,500000,2020-12-04
1,10306.0,535000,2020-08-14
1,10306.0,488000,2020-04-22
1,10306.0,150000,2020-08-11
1,10306.0,150000,2020-08-11
1,10306.0,475000,2020-06-04
1,10306.0,685000,2020-12-16
1,10306.0,1064071,2020-04-23
1,10306.0,487000,2020-10-01
1,10306.0,859000,2020-12-30
1,10306.0,560000,2020-10-30
1,10306.0,813000,2020-11-16
1A,10306.0,260000,2020-07-31
1A,10306.0,205000,2020-05-27
1,10306.0,410000,2020-09-03
1,10306.0,760000,2020-10-20
4,10306.0,680000,2020-11-30
1,10314.0,711757,2020-06-12
1,10314.0,712765,2020-09-14
1,10314.0,699538,2020-11-24
1,10314.0,707684,2020-12-07
1,10314.0,635000,2020-11-12
1,10314.0,600000,2020-05-12
1,10314.0,699999,2021-01-04
1,10314.0,626000,2020-08-14
1,10314.0,625000,2020-08-24
1,10314.0,590000,2020-10-09
1,10314.0,699000,2020-12-29
1,10314.0,600000,2020-08-28
1,10314.0,688888,2020-06-29
1,10314.0,735000,2020-10-29
1,10314.0,675000,2020-12-17
1,10314.0,690000,2020-09-03
1,10314.0,618000,2020-12-10
1,10314.0,548000,2020-04-08
1,10314.0,260000,2020-06-05
1,10314.0,460000,2020-11-02
1,10314.0,475000,2020-11-04
1,10314.0,595000,2020-10-20
1,10314.0,435000,2020-10-30
1,10314.0,639000,2020-11-03
1,10314.0,520000,2021-02-05
1,10314.0,576800,2020-08-19
1,10314.0,555000,2020-08-11
1,10314.0,485000,2020-11-16
1,10314.0,395000,2020-10-26
1,10314.0,460000,2021-02-22
1,10314.0,740000,2021-01-28
1,10314.0,345000,2020-09-21
1,10314.0,745000,2020-04-09
1,10314.0,539000,2021-01-20
1,10314.0,515000,2021-01-19
1,10314.0,678000,2020-07-27
1,10314.0,665000,2020-09-23
1,10314.0,622000,2020-12-17
1,10314.0,550000,2021-02-10
1,10314.0,600000,2020-09-30
1,10314.0,562000,2021-01-11
1,10314.0,325000,2020-07-17
1,10314.0,410000,2020-11-16
1,10314.0,610000,2020-06-19
1,10314.0,629900,2020-10-05
1,10314.0,570000,2020-12-15
1,10314.0,510000,2020-11-24
1,10314.0,650000,2021-02-24
1,10314.0,570000,2020-11-05
1,10314.0,575000,2020-10-14
1,10314.0,582000,2020-11-24
1,10314.0,595000,2021-01-05
1,10314.0,605000,2020-04-06
1,10314.0,620000,2020-12-08
1,10314.0,520000,2020-08-04
1,10314.0,670000,2020-12-16
1,10314.0,655000,2020-07-09
1,10314.0,900000,2020-10-13
1,10314.0,665000,2020-12-18
1,10314.0,705000,2021-02-24
1,10314.0,625000,2020-09-08
1,10314.0,650000,2020-06-29
1,10314.0,628000,2020-11-06
1,10314.0,523500,2020-10-27
1,10314.0,625000,2020-09-14
1,10314.0,528000,2020-09-01
1,10314.0,500000,2020-12-01
1,10314.0,485000,2020-12-18
1,10314.0,670000,2020-10-16
1,10314.0,520000,2020-06-12
1,10314.0,528000,2020-05-14
1,10314.0,620000,2020-11-05
1,10314.0,610000,2020-07-27
1,10314.0,600450,2020-09-29
1,10314.0,712774,2020-11-16
1,10314.0,712774,2020-11-12
1,10314.0,699000,2020-11-10
1,10314.0,580000,2020-06-19
1,10314.0,260000,2020-08-06
1,10314.0,545000,2020-06-11
1,10314.0,365000,2020-11-18
1,10314.0,465000,2020-05-19
1,10314.0,560000,2020-10-16
1,10314.0,470000,2020-11-20
1,10314.0,390000,2020-11-02
1,10314.0,465000,2020-12-02
1,10314.0,630000,2020-10-19
1,10314.0,641498,2020-06-25
1,10314.0,820000,2021-01-27
1,10314.0,798000,2021-01-06
1,10314.0,840000,2020-06-25
1,10314.0,780000,2020-09-02
1,10314.0,745000,2020-10-20
1,10314.0,818200,2021-01-14
1,10314.0,810000,2020-10-05
1,10314.0,800000,2020-06-12
1,10314.0,682500,2020-06-08
1,10314.0,880000,2020-12-04
1,10314.0,760000,2020-12-23
1,10314.0,600000,2020-05-06
1,10314.0,899999,2020-12-21
1,10314.0,900000,2021-01-21
1,10314.0,320000,2020-11-05
1,10314.0,740000,2020-07-17
1,10314.0,775000,2020-11-12
1,10314.0,670000,2020-10-28
1,10314.0,890000,2020-12-28
1,10314.0,725000,2020-12-03
1,10314.0,730000,2020-11-17
1,10314.0,895000,2021-01-29
1,10314.0,865000,2020-09-14
1,10314.0,800000,2020-12-16
1,10314.0,750000,2020-12-23
1,10314.0,750000,2020-11-16
1,10314.0,645000,2020-08-25
1,10314.0,685000,2020-09-15
1,10314.0,620000,2020-12-29
1,10314.0,660000,2020-09-30
1,10314.0,140000,2020-05-04
1,10314.0,600000,2020-07-30
1,10314.0,865000,2020-11-16
1,10314.0,755000,2020-09-01
1,10314.0,880000,2021-01-07
1,10314.0,855000,2020-10-01
1,10314.0,925000,2020-11-24
1,10314.0,925000,2020-09-24
1,10314.0,640000,2020-12-03
1,10314.0,810000,2020-09-25
1,10314.0,730000,2020-10-09
1,10314.0,740500,2020-12-17
1,10314.0,750000,2021-02-03
1A,10314.0,480000,2020-11-03
1A,10314.0,509000,2021-01-15
1A,10314.0,368000,2020-08-06
1A,10314.0,433000,2020-08-26
1A,10314.0,460000,2020-09-15
1A,10314.0,415000,2020-11-13
1A,10314.0,499999,2020-08-24
1A,10314.0,425000,2020-09-03
1A,10314.0,512500,2020-05-28
1A,10314.0,329000,2020-06-29
1A,10314.0,460000,2020-10-19
1A,10314.0,395000,2020-07-20
1A,10314.0,410000,2020-08-12
1A,10314.0,422500,2021-01-28
1A,10314.0,430000,2020-11-05
1A,10314.0,435000,2020-04-23
1A,10314.0,470000,2020-09-01
1A,10314.0,490000,2020-06-25
1A,10314.0,425000,2021-01-13
1A,10314.0,410000,2020-07-08
1A,10314.0,380000,2020-12-03
1A,10314.0,433200,2020-12-09
1A,10314.0,330000,2020-06-12
1A,10314.0,295000,2021-01-28
1A,10314.0,400000,2020-04-07
1A,10314.0,273800,2020-05-05
1A,10314.0,340000,2021-01-29
1A,10314.0,285000,2020-06-16
1A,10314.0,405000,2020-10-29
1A,10314.0,450000,2020-11-23
1A,10314.0,350000,2021-01-11
1A,10314.0,405000,2020-12-09
1A,10314.0,285000,2020-09-15
1A,10314.0,340000,2020-10-14
1A,10314.0,470000,2020-12-22
1A,10314.0,415000,2020-11-18
1A,10314.0,409000,2020-07-14
1A,10314.0,350000,2020-09-14
1A,10314.0,425000,2020-05-14
1A,10314.0,430000,2021-01-14
1A,10314.0,389340,2020-09-17
1A,10314.0,275000,2021-01-11
1A,10314.0,462000,2020-12-30
1A,10314.0,47200,2020-07-28
1A,10314.0,432600,2020-12-11
1A,10314.0,505000,2020-08-17
1A,10314.0,490000,2020-11-10
1A,10314.0,390000,2020-11-24
1A,10314.0,395000,2020-12-31
1A,10314.0,365000,2020-12-22
1A,10314.0,350000,2021-01-22
1A,10314.0,300000,2021-02-19
1A,10314.0,260000,2020-10-26
1A,10314.0,356000,2021-02-03
1A,10314.0,345000,2021-02-03
1A,10314.0,380000,2021-01-19
1A,10314.0,370000,2021-01-15
1A,10314.0,300000,2020-11-23
1A,10314.0,275000,2020-12-08
1A,10314.0,345000,2020-04-30
1A,10314.0,310000,2020-12-22
1A,10314.0,422000,2020-09-10
1A,10314.0,431756,2020-09-29
1A,10314.0,350000,2020-10-06
1A,10314.0,370000,2020-09-24
1A,10314.0,338000,2020-07-28
1A,10314.0,385000,2020-04-13
1A,10314.0,430000,2020-10-21
1A,10314.0,435000,2020-12-01
1A,10314.0,364500,2020-09-21
1A,10314.0,370000,2021-01-29
1A,10314.0,405000,2020-12-10
1A,10314.0,430000,2020-10-21
1A,10314.0,400000,2020-12-16
1A,10314.0,260000,2020-07-31
1A,10314.0,435000,2020-11-03
1A,10314.0,362100,2020-07-02
1A,10314.0,390000,2020-06-02
1A,10314.0,392500,2020-09-02
1A,10314.0,415000,2021-01-10
1A,10314.0,430000,2020-08-03
1A,10314.0,499000,2020-12-28
1A,10314.0,385000,2020-12-22
1A,10314.0,294000,2020-12-16
1A,10314.0,270000,2020-10-22
1A,10314.0,270000,2020-04-09
1A,10314.0,280000,2021-01-06
1A,10314.0,343000,2020-11-12
1A,10314.0,385000,2020-09-09
1A,10314.0,409000,2020-11-27
1A,10314.0,410000,2020-10-02
1B,10314.0,5000000,2020-12-16
1B,10314.0,5000000,2020-12-16
1B,10314.0,5000000,2020-12-16
1B,10314.0,5000000,2020-12-16
2,10314.0,325000,2021-01-11
2,10314.0,260000,2020-08-14
2,10314.0,188000,2020-10-02
2,10314.0,210000,2020-10-02
2,10314.0,255000,2020-06-16
2,10314.0,318000,2021-01-21
2,10314.0,250000,2020-09-24
2,10314.0,170000,2020-08-26
2,10314.0,318000,2021-01-11
2,10314.0,304000,2020-06-11
2,10314.0,258000,2020-11-11
2,10314.0,276000,2020-07-23
2,10314.0,300000,2020-09-30
2,10314.0,325000,2021-01-28
2,10314.0,379000,2020-06-29
2,10314.0,312500,2021-02-03
2,10314.0,210000,2020-11-30
2,10314.0,275000,2020-11-10
2,10314.0,380000,2021-02-04
2,10314.0,380000,2020-10-09
2,10314.0,385000,2020-09-30
2,10314.0,377500,2021-02-03
2,10314.0,375000,2020-10-14
2,10314.0,397000,2020-10-15
2,10314.0,380000,2021-01-29
2,10314.0,395000,2020-10-28
2,10314.0,390000,2020-10-30
2,10314.0,59372,2020-09-01
1,10306.0,480000,2020-09-14
1,10306.0,540000,2020-10-26
1,10306.0,375000,2020-08-06
1,10306.0,640000,2020-10-22
1,10306.0,554000,2020-12-30
1,10306.0,95000,2020-11-23
1,10306.0,637000,2021-01-15
1,10306.0,212940,2020-06-25
1,10306.0,635000,2020-08-14
1,10306.0,640000,2020-10-01
1,10306.0,650000,2020-07-14
1,10306.0,1100000,2020-11-06
1,10306.0,684500,2020-10-14
1,10306.0,630000,2020-09-29
1,10306.0,650000,2020-06-03
1,10306.0,925000,2020-12-15
1,10306.0,1100000,2020-12-15
1,10306.0,600000,2020-10-30
1,10306.0,970000,2020-10-23
1,10306.0,700000,2021-02-10
1,10306.0,710000,2020-05-21
1,10306.0,880000,2020-10-14
1,10306.0,915000,2020-09-22
1,10306.0,640000,2020-10-19
1,10306.0,530000,2020-12-10
1,10306.0,695000,2021-02-18
1,10306.0,595000,2020-04-03
1,10306.0,905000,2020-09-02
1,10306.0,909297,2021-02-09
2A,10306.0,985000,2020-10-14
2A,10306.0,985000,2020-10-14
4,10306.0,760000,2020-07-08
1,10306.0,261105,2020-12-21
1,10306.0,410000,2021-01-29
1,10306.0,835000,2020-11-17
1,10306.0,559000,2020-11-24
1,10306.0,534581,2020-08-11
1,10306.0,515000,2020-12-10
1,10306.0,465000,2020-11-06
1,10306.0,480000,2020-08-27
1,10306.0,480000,2020-07-09
1,10306.0,216000,2021-02-05
1,10306.0,549999,2020-10-30
1,10306.0,850000,2020-10-02
1,10306.0,825999,2020-06-24
1,10306.0,840056,2020-10-29
1,10306.0,840056,2020-07-15
1,10306.0,840056,2020-07-30
1,10306.0,824783,2020-12-16
1,10306.0,840056,2020-09-17
1,10306.0,844129,2020-07-30
1,10306.0,829874,2020-06-30
1,10306.0,840056,2020-11-25
1,10306.0,840056,2020-07-17
1,10306.0,824783,2020-11-19
1,10306.0,838020,2020-08-18
1,10306.0,640000,2020-11-23
1,10306.0,579000,2020-10-27
1,10306.0,513000,2020-08-07
1,10306.0,650000,2020-12-16
1,10306.0,590000,2020-06-03
1,10306.0,735000,2020-12-14
1,10306.0,705000,2020-12-28
1,10306.0,570000,2020-12-01
1,10306.0,499000,2020-08-13
1,10306.0,875000,2020-11-12
1,10306.0,712000,2020-11-20
1,10306.0,870000,2020-04-16
1,10306.0,770000,2020-07-27
1,10306.0,375000,2020-10-15
1,10306.0,850000,2021-02-09
1,10306.0,810000,2020-12-24
1,10306.0,815000,2020-09-21
1A,10306.0,335000,2020-10-01
1,10309.0,1085000,2020-12-16
1,10309.0,999999,2020-10-30
1,10309.0,520000,2020-08-26
1,10309.0,665000,2020-10-20
1,10309.0,1168000,2021-01-26
1,10309.0,960000,2020-10-01
1,10309.0,599999,2021-01-26
1,10309.0,540000,2020-04-27
1,10309.0,715000,2020-05-22
1,10309.0,750000,2020-07-13
1,10309.0,1310000,2020-06-11
1,10309.0,600000,2021-02-24
1,10309.0,780000,2020-06-17
1,10309.0,565000,2020-12-21
1,10309.0,580000,2021-01-11
1,10309.0,1094619,2021-01-07
1,10309.0,490000,2021-01-06
1,10309.0,495000,2020-11-23
1,10309.0,535000,2020-09-01
1,10309.0,407628,2020-07-28
1,10309.0,640000,2020-11-23
1,10309.0,1180000,2020-10-16
1,10309.0,599999,2020-12-08
1,10309.0,540000,2020-05-27
1,10309.0,157000,2020-05-21
1,10309.0,1501919,2020-06-18
1,10309.0,1323725,2021-03-10
1,10309.0,978900,2020-10-16
1,10309.0,703000,2020-12-30
1,10309.0,869000,2020-08-14
1,10309.0,1350000,2021-01-11
1,10309.0,500000,2021-01-11
1,10309.0,990000,2020-08-12
1,10309.0,425000,2020-10-22
1,10309.0,1120075,2020-04-29
1,10309.0,1135349,2020-09-01
1,10309.0,1155714,2020-04-22
1,10309.0,1069163,2020-05-28
1,10309.0,1064071,2020-08-04
1,10309.0,1060000,2020-10-28
1,10309.0,1069163,2020-10-23
1,10309.0,1114984,2020-04-22
1,10309.0,700000,2020-06-24
1B,10309.0,1000,2020-12-03
1B,10309.0,515000,2020-09-15
1B,10307.0,17000,2020-09-09
1B,10307.0,17000,2020-09-09
1,10309.0,599999,2021-01-26
1,10303.0,300000,2020-09-03
1,10303.0,413100,2020-09-08
1,10303.0,385000,2020-10-06
1,10303.0,485000,2020-05-12
1,10303.0,275000,2020-10-08
1,10303.0,452500,2020-09-30
1,10303.0,345000,2020-11-04
1,10303.0,264654,2020-09-11
1,10303.0,350000,2020-12-22
1,10303.0,330000,2020-11-12
1,10303.0,320000,2020-08-24
1,10303.0,415000,2021-01-29
1,10303.0,400000,2020-04-18
1,10303.0,794235,2020-05-27
1,10303.0,794235,2020-05-27
1,10303.0,794235,2020-06-01
1,10303.0,465000,2020-08-21
1,10303.0,780000,2021-01-04
1,10303.0,575000,2020-06-29
1,10303.0,400000,2020-09-30
1,10303.0,455000,2020-10-16
1A,10303.0,335000,2021-02-22
1A,10303.0,285954,2021-01-11
1A,10303.0,222500,2020-04-09
1A,10303.0,180000,2020-11-24
1A,10303.0,270000,2020-11-23
1A,10303.0,250000,2020-07-31
1,10303.0,110000,2020-07-23
1B,10303.0,110000,2020-07-23
4,10303.0,150000,2020-04-18
1,10302.0,460000,2020-05-26
1,10302.0,410000,2020-08-18
1,10302.0,255542,2020-08-27
1,10302.0,495000,2020-11-16
1,10302.0,430000,2020-09-18
1,10302.0,490000,2020-12-14
1,10302.0,100000,2020-08-26
1,10302.0,449000,2020-12-04
1,10302.0,490000,2020-11-09
1,10302.0,470000,2020-07-09
1,10302.0,600000,2020-12-01
1,10302.0,511336,2021-01-29
1,10302.0,395520,2020-09-14
1,10302.0,575000,2020-07-09
1,10302.0,355000,2021-01-08
1,10302.0,485000,2020-10-26
1,10302.0,365000,2020-10-29
1,10302.0,599000,2020-08-20
1,10302.0,514800,2021-01-15
1,10302.0,408975,2020-05-15
1,10302.0,460000,2020-08-19
1,10302.0,465000,2020-10-08
1,10302.0,297500,2020-04-20
1,10302.0,510000,2021-01-06
1,10302.0,479900,2020-07-21
1,10302.0,450000,2020-07-15
1,10302.0,585000,2020-05-13
1,10302.0,450000,2021-01-27
1,10302.0,279485,2020-05-05
1,10302.0,354900,2020-09-21
1,10302.0,465000,2020-09-25
1,10302.0,490000,2021-01-05
1,10302.0,455000,2020-12-04
1,10302.0,410000,2020-10-30
1,10302.0,430000,2020-09-25
1,10302.0,480000,2020-04-23
1,10302.0,470000,2020-11-05
1,10302.0,450000,2020-04-23
1,10302.0,445000,2020-06-18
1,10302.0,480000,2020-08-06
1,10302.0,411000,2021-02-16
1,10302.0,494000,2020-07-01
1,10302.0,505000,2020-09-18
1,10302.0,346500,2020-11-12
1,10302.0,253000,2020-08-13
1,10302.0,353000,2020-12-21
1,10302.0,485000,2020-09-09
1,10302.0,387000,2020-11-12
1,10302.0,495000,2020-10-30
1,10302.0,375000,2021-01-21
1,10302.0,465000,2020-07-31
1,10302.0,430000,2020-06-30
1,10302.0,215000,2020-07-22
1,10302.0,230000,2020-12-10
1,10302.0,200000,2020-09-30
1,10302.0,165000,2020-06-22
1,10302.0,450000,2020-09-15
1,10302.0,555000,2020-10-08
1,10302.0,252569,2020-11-20
1,10302.0,520000,2020-10-29
1,10302.0,325000,2020-06-15
1,10302.0,365000,2020-10-08
1,10302.0,524000,2020-04-29
1,10302.0,278850,2020-08-21
1,10302.0,570000,2020-11-05
1,10302.0,675000,2020-11-20
1,10302.0,336338,2020-08-28
1,10302.0,365040,2020-05-28
1,10302.0,480000,2020-08-25
1,10302.0,425000,2020-05-06
1,10302.0,490000,2021-01-22
1,10302.0,625000,2020-12-23
1,10302.0,495000,2020-12-04
1,10302.0,515000,2021-01-28
1,10302.0,450000,2020-10-14
1,10302.0,700000,2020-06-29
1,10302.0,345000,2020-12-02
1,10302.0,480000,2020-11-03
1,10302.0,475000,2020-11-06
1,10302.0,704146,2020-07-20
1,10302.0,535500,2020-10-28
1,10302.0,535500,2020-10-28
1,10302.0,250000,2020-11-18
1,10302.0,109318,2020-07-29
1,10302.0,500000,2020-10-07
1,10302.0,530000,2020-11-30
1,10302.0,103500,2020-06-10
1,10302.0,500000,2020-12-10
1,10302.0,530000,2020-10-15
1,10302.0,522500,2021-02-22
1,10302.0,512500,2020-12-03
1,10302.0,530000,2020-09-09
1,10302.0,780000,2020-11-20
1,10302.0,650000,2021-01-29
1,10302.0,609000,2021-01-20
1,10302.0,379999,2021-03-15
1,10302.0,419000,2020-11-30
1,10302.0,475000,2020-04-20
1,10302.0,550000,2020-06-29
1,10302.0,549000,2020-12-10
1,10302.0,420000,2020-06-09
1,10302.0,290000,2020-07-06
1,10302.0,510000,2020-09-03
1,10302.0,650000,2020-10-07
1A,10302.0,999900,2020-11-03
1A,10302.0,999900,2020-11-03
1A,10302.0,999900,2020-11-03
1A,10302.0,999900,2020-11-03
1B,10302.0,510000,2021-01-06
2,10302.0,482500,2020-11-05
4,10302.0,275000,2020-08-24
4,10302.0,290000,2020-05-29
4,10302.0,400000,2020-06-11
4,10302.0,1800000,2020-06-01
4,10302.0,1800000,2020-06-01
4,10302.0,102000,2020-05-27
4,10302.0,102000,2020-05-27
4,10302.0,1800000,2020-06-01
4,10302.0,350000,2020-10-22
4,10302.0,100,2020-07-21
1,10309.0,693000,2021-02-03
1,10309.0,861000,2020-09-16
1,10309.0,795000,2020-12-04
1,10309.0,763688,2021-01-05
1,10309.0,208125,2020-08-03
1,10309.0,489000,2020-11-16
1,10309.0,425000,2020-07-30
1,10309.0,478000,2020-10-16
1,10309.0,999000,2020-11-24
1,10309.0,535000,2021-01-07
1,10309.0,494000,2021-01-12
1,10309.0,750000,2020-08-26
1,10309.0,750000,2020-08-26
1,10309.0,647000,2020-10-19
1,10309.0,495000,2020-12-21
1,10309.0,880000,2020-11-20
1,10309.0,720000,2020-11-20
1,10309.0,523000,2020-09-09
1,10309.0,567000,2020-06-09
1,10309.0,523000,2020-12-21
1,10309.0,162240,2020-07-20
1,10309.0,494500,2021-01-29
1,10309.0,520000,2020-08-17
1,10309.0,515000,2020-12-07
1,10309.0,562500,2020-12-07
1,10309.0,425000,2020-06-05
1,10309.0,690000,2020-06-04
1,10309.0,675000,2020-10-28
1,10309.0,1089000,2021-02-17
1,10309.0,1815000,2020-04-17
1,10309.0,1630000,2020-12-18
1,10309.0,825000,2020-07-21
1,10309.0,725000,2020-06-03
1,10309.0,589567,2020-05-28
1,10309.0,715000,2021-01-22
1,10309.0,639000,2020-10-16
1,10309.0,857500,2020-10-06
1,10309.0,585000,2020-12-18
1,10309.0,717000,2020-07-30
1,10309.0,675000,2020-12-23
1,10309.0,700000,2020-06-12
1,10309.0,505990,2020-05-27
1,10309.0,640000,2021-02-16
1,10309.0,560000,2020-06-26
1,10309.0,690000,2021-02-17
1,10309.0,735000,2020-12-09
1,10309.0,1315000,2020-08-20
1,10309.0,995000,2020-09-25
1,10309.0,999999,2020-10-16
1,10309.0,950000,2020-11-06
1,10309.0,650000,2020-06-24
1,10309.0,1100000,2020-06-15
1,10309.0,980000,2020-12-02
1,10309.0,1060000,2020-11-25
1,10309.0,625000,2020-08-18
1,10309.0,987500,2021-01-28
1,10309.0,1475000,2020-12-30
1,10309.0,1475000,2020-12-30
1,10309.0,1475000,2020-12-30
1,10309.0,1475000,2020-12-30
1,10307.0,266625,2020-08-03
1,10309.0,1054000,2020-08-31
1,10309.0,1038615,2020-09-29
1,10309.0,987703,2020-12-21
1,10309.0,1100000,2021-01-19
1,10309.0,991000,2020-08-28
1,10309.0,982000,2020-10-22
1,10309.0,982611,2020-12-04
1,10309.0,900000,2020-04-09
1,10309.0,965000,2020-10-09
1,10309.0,830000,2020-07-30
1,10309.0,915000,2020-04-24
1,10309.0,950000,2020-12-22
1,10309.0,899000,2021-01-27
1,10309.0,190000,2020-06-04
1,10309.0,1203500,2021-02-17
1,10309.0,300000,2020-06-15
1,10309.0,800000,2020-10-15
1,10309.0,1480000,2020-10-13
1,10309.0,775000,2020-10-06
1,10309.0,765000,2020-05-28
1,10309.0,762500,2020-08-28
1,10309.0,758000,2021-02-05
1,10309.0,755000,2020-11-06
1,10309.0,735000,2020-05-04
1,10309.0,730000,2020-05-21
1,10309.0,745000,2020-12-18
1,10309.0,745000,2021-03-08
1,10309.0,692250,2020-10-13
1,10309.0,762000,2020-11-18
1,10309.0,762500,2020-10-16
1,10309.0,865000,2020-12-18
1,10309.0,1221899,2020-08-14
1,10309.0,1629200,2020-10-20
1B,10312.0,426075,2020-11-02
1B,10309.0,1475000,2020-12-30
4,10309.0,810000,2020-09-25
4,10309.0,810000,2020-09-25
4,10309.0,810000,2020-09-25
1,10306.0,969000,2020-11-17
