TAX CLASS AT PRESENT,ZIP CODE,SALE PRICE,SALE DATE
2,11372,227136,2020-06-29
2,11372,655931,2020-05-07
2,11372,595676,2020-11-10
2,11372,640000,2020-11-03
2,11372,375000,2020-07-17
2,11372,376000,2020-11-23
2,11372,515000,2020-06-04
2,11372,555000,2020-08-25
2,11372,560000,2020-12-21
4,11370,1325000,2021-02-26
4,11372,24000000,2020-05-21
4,11372,5000000,2021-03-10
4,11372,4000000,2020-12-15
4,11372,2800000,2020-12-16
4,11368,1990000,2020-09-25
4,11370,19000000,2020-11-13
4,11372,7300000,2020-12-31
4,11370,545000,2020-11-04
4,11372,1220000,2020-09-09
1,11435,640000,2021-02-12
1,11435,675000,2021-02-05
1,11435,310000,2020-09-28
1,11435,630000,2020-11-24
1,11435,670000,2020-12-04
1,11435,15000,2020-10-26
1,11432,640000,2020-04-06
1,11432,1875000,2020-05-05
1,11432,620000,2020-05-19
1,11432,650000,2021-01-07
1,11432,650000,2020-06-04
1,11432,950000,2021-02-23
1,11435,440000,2020-09-04
1,11435,642000,2020-09-22
1,11435,450000,2020-11-30
1,11435,700000,2021-02-26
1,11433,850000,2021-02-09
1,11433,580000,2021-03-29
1,11435,1150000,2020-05-15
1,11435,870000,2021-01-22
1,11435,900000,2021-02-10
1,11435,975000,2020-09-29
1,11432,955000,2020-12-21
1,11432,755000,2021-02-08
1,11432,1110000,2020-06-04
1,11432,890000,2020-05-15
1,11432,250000,2020-11-24
1,11432,945000,2020-05-27
1,11432,670000,2020-12-07
1,11432,775000,2020-10-14
1,11432,250000,2021-01-13
1,11432,525000,2020-08-04
1,11432,730000,2020-09-16
1,11432,825000,2020-04-23
1,11435,995000,2020-05-21
1,11435,650000,2021-03-09
1,11435,310000,2020-06-25
1,11435,825000,2021-03-18
1,11433,730000,2020-09-21
1,11432,610000,2021-03-22
1,11435,780000,2021-03-10
1,11432,1050000,2020-07-14
1,11432,1250000,2021-02-17
1,11435,480000,2020-10-26
1,11435,480000,2020-10-26
1,11433,783120,2020-09-29
1,11433,1340000,2020-08-11
2,11435,1400000,2020-08-03
2,11432,160000,2020-10-09
2,11432,170000,2020-07-10
2,11432,120000,2020-11-05
2,11432,140000,2020-08-13
2,11432,175000,2021-03-10
2,11432,165000,2020-08-31
2,11432,209836,2020-05-29
2,11432,110000,2020-06-05
2,11432,111000,2020-05-15
2,11432,185000,2020-08-11
2,11432,175000,2021-02-22
2,11432,110000,2020-10-07
2,11432,125000,2020-07-08
2,11432,160000,2020-12-22
2,11432,144000,2021-02-24
2,11432,230000,2021-03-03
2,11432,228000,2020-10-29
2,11432,335000,2020-12-04
2,11432,475000,2020-06-09
2,11432,165000,2020-12-03
2,11432,265000,2020-06-30
2,11432,430000,2020-10-30
2,11432,219000,2020-09-04
2,11432,265000,2020-12-07
2,11432,56666,2021-03-09
2,11432,120000,2020-07-17
2,11432,285000,2020-08-14
2,11432,124900,2020-06-08
2,11432,160000,2021-02-19
2,11432,210000,2021-02-10
2,11432,135000,2020-07-10
2,11432,182000,2021-03-03
2,11432,275000,2020-05-15
2,11432,329550,2020-06-12
2,11432,324480,2020-06-12
2,11432,440000,2021-01-27
2,11432,460000,2021-03-15
2,11432,495000,2020-11-06
2A,11432,1350000,2020-12-09
4,11435,6500000,2021-01-22
4,11432,1300000,2020-05-08
4,11432,1400000,2021-03-16
4,11432,3480000,2021-03-10
4,11435,1600000,2020-07-08
4,11433,4500000,2021-01-29
4,11433,4500000,2021-01-29
4,11435,1650000,2020-06-25
4,11432,460000,2021-03-15
4,11432,495000,2020-11-06
1,11422,325000,2020-12-30
1,11422,711000,2021-02-05
1,11422,620000,2021-03-30
1,11693,525000,2021-02-22
1,11693,615000,2020-09-11
1,11693,344000,2021-01-26
1,11693,325000,2020-04-07
1,11691,530000,2020-12-09
1,11692,640000,2020-09-23
1B,11422,711000,2021-02-05
1,11432,970000,2020-12-01
1,11432,1275000,2021-03-15
1,11432,999000,2020-08-04
1,11432,1300000,2020-05-13
1,11432,1400000,2020-05-08
1,11432,1400000,2021-02-11
1,11432,3500000,2020-11-10
1,11432,2800000,2021-01-27
1,11432,2675000,2020-06-16
1,11432,3350000,2020-11-13
1,11432,1500000,2020-11-25
1,11423,1075000,2020-09-02
1,11423,1475000,2021-02-12
1,11432,760000,2020-05-18
1,11432,1200000,2020-12-15
1,11432,873000,2020-11-10
1,11432,1050000,2021-01-06
1,11432,986000,2020-12-30
1,11432,1513000,2020-12-07
1,11432,1260000,2021-03-12
1,11432,1325000,2021-03-25
1,11432,1669000,2020-10-02
1,11432,1120075,2020-07-31
1,11432,968000,2020-08-07
1,11432,1275000,2020-09-29
1,11432,1280000,2020-12-15
1,11432,735000,2020-04-29
1,11432,1450000,2021-02-08
1,11432,868000,2020-12-22
1,11432,680000,2020-08-20
1,11432,870000,2020-04-13
1,11432,700000,2020-06-25
1,11432,997000,2020-10-16
1,11432,1310000,2020-12-29
1,11432,350000,2020-08-14
1,11423,880000,2021-01-07
1,11432,37500,2020-07-31
1A,11432,210000,2020-10-27
1A,11432,485000,2021-02-26
1A,11432,360000,2021-02-19
1A,11432,450000,2021-02-19
1A,11432,450000,2021-02-19
1A,11432,455000,2020-05-15
1A,11432,530000,2020-06-12
1A,11432,380000,2020-04-09
1B,11423,3350000,2020-11-13
1,11432,2800000,2021-01-27
1,11423,3350000,2020-11-13
2,11432,260000,2020-06-16
2,11432,212500,2020-12-30
2,11432,131500,2020-08-18
2,11432,125000,2020-04-23
2,11432,155000,2020-06-17
2,11432,275000,2020-09-16
2,11432,180000,2021-03-19
2,11432,141000,2021-03-10
2,11432,420000,2020-09-15
2,11432,455000,2020-10-02
2,11432,420000,2020-09-15
2,11432,420000,2020-09-15
4,11432,1715366,2020-08-28
4,11432,1715366,2020-08-28
4,11432,1715366,2020-08-28
4,11432,485000,2021-02-26
4,11432,450000,2021-02-19
4,11432,450000,2021-02-19
4,11432,530000,2020-06-12
4,11432,420000,2020-09-15
4,11432,420000,2020-09-15
4,11432,420000,2020-09-15
4,11432,455000,2020-10-02
1,11432,745000,2020-12-22
1,11432,770000,2020-11-06
1,11432,930000,2021-03-11
1,11432,720000,2021-02-19
1,11432,650000,2021-03-22
1,11432,640000,2021-02-24
1,11432,740000,2020-08-28
1,11432,717600,2020-06-15
1,11432,850000,2021-01-27
1,11432,585000,2020-09-01
1,11432,735000,2020-12-07
1,11432,925000,2021-02-05
1,11432,843000,2020-10-15
1,11432,620000,2021-03-05
1,11432,800000,2020-10-01
1,11432,995000,2020-09-30
1,11432,800000,2020-06-15
1,11432,665000,2021-02-09
1,11432,850000,2021-02-05
1,11432,626000,2021-01-14
1,11432,860000,2021-01-13
1,11432,1550000,2021-02-10
1,11432,955000,2020-11-19
1,11432,850000,2020-10-02
1,11432,1235000,2020-12-10
1,11432,700000,2020-06-10
1,11432,965000,2021-02-12
1,11432,911550,2020-11-30
1,11432,970000,2020-12-17
1,11435,900000,2020-06-03
1,11432,1320000,2020-12-29
1,11432,1340000,2020-12-29
2,11432,22250000,2020-07-23
2,11432,210000,2020-07-31
2,11432,168000,2020-12-22
2,11432,219000,2020-12-15
2,11432,55000,2020-07-17
2,11432,55000,2020-07-17
2,11432,55000,2020-07-17
2,11432,55000,2020-07-17
2,11432,330000,2021-01-20
2,11432,155000,2021-03-09
2,11432,127500,2020-08-26
2,11432,180000,2021-03-23
2,11432,55000,2020-07-17
2,11432,220000,2021-01-22
1,11418,2500000,2020-10-14
1,11418,930000,2020-09-11
1,11418,1980000,2020-12-23
1,11415,1200000,2021-02-05
1,11415,1100000,2020-11-24
1,11415,152000,2021-01-28
1,11415,1315000,2021-03-05
1,11415,1065000,2020-09-17
1,11418,715000,2021-01-08
1,11418,680000,2020-11-30
1,11418,780000,2020-07-13
1,11415,600000,2020-06-30
1,11415,737500,2020-05-05
1,11415,899000,2020-04-01
1,11415,1166000,2020-04-02
1,11415,680000,2020-06-24
1,11415,643000,2021-03-23
1,11415,650000,2020-09-24
1,11415,485000,2020-07-16
1,11418,840000,2020-12-18
1,11415,693000,2021-02-10
1,11418,660000,2020-12-22
1,11415,615000,2020-06-02
1,11418,600000,2020-10-23
1,11418,750000,2021-02-24
1,11415,885000,2020-09-30
1,11415,770000,2020-07-17
1,11418,960000,2020-09-25
1,11415,850000,2021-03-01
1,11415,780000,2020-04-20
1,11415,740000,2021-02-12
1,11415,690000,2020-11-16
1,11418,659600,2021-03-23
1,11418,58000,2020-12-09
1,11415,1500000,2020-11-30
1,11415,980000,2020-09-22
1,11415,1087500,2021-03-17
1B,11418,2649000,2020-12-01
2,11418,435000,2020-08-28
2,11418,500000,2020-09-24
2,11418,365000,2020-07-03
2,11418,325000,2021-01-13
2,11418,260000,2020-08-28
2,11418,527000,2020-10-27
2,11418,440000,2021-02-03
2,11418,340000,2020-10-02
2,11418,409000,2021-01-11
2,11415,243000,2020-09-09
2,11415,265000,2020-09-02
2,11415,157500,2020-10-30
2,11415,295000,2021-02-24
2,11415,228000,2020-11-30
2,11415,310000,2020-06-03
2,11415,257000,2020-09-11
2,11415,185000,2020-07-22
2,11415,175000,2020-04-17
2,11418,260000,2020-08-06
2,11418,234000,2020-05-08
2,11415,180000,2020-08-28
2,11415,251000,2020-06-25
2,11415,149000,2020-07-13
2,11415,125000,2021-02-12
2,11415,380000,2021-03-01
2,11415,255000,2020-06-04
2,11415,325000,2020-11-20
2,11415,365000,2021-01-29
2,11415,170000,2021-01-12
2,11415,285000,2020-09-11
2,11415,399000,2020-12-07
2,11415,390000,2020-04-28
2,11415,385000,2020-05-13
2,11418,205000,2021-02-25
2,11415,220000,2020-07-07
2,11415,292030,2020-07-17
2,11415,280000,2020-09-04
2,11415,145582,2020-05-28
2,11415,400000,2020-10-27
2,11415,334000,2021-03-15
2,11415,277500,2020-11-09
2,11415,268000,2020-07-10
2,11415,260000,2020-07-01
2,11415,250000,2021-03-18
2,11415,195000,2020-06-18
2,11415,190000,2020-07-09
2,11415,170000,2020-11-17
2,11415,165000,2020-06-17
2,11415,215000,2021-02-08
2,11415,165000,2020-09-09
2,11415,275000,2020-12-22
2,11415,359000,2020-05-12
2,11415,355000,2021-03-30
2,11415,350000,2020-11-09
2,11415,350000,2020-06-30
2,11415,343000,2020-09-10
2,11415,335000,2020-12-17
2,11415,305000,2020-06-25
2,11415,265000,2020-06-30
2,11415,341000,2020-06-18
2,11415,350000,2020-11-16
2,11415,259000,2020-12-29
2,11415,255000,2020-11-17
2,11415,253789,2021-03-19
2,11415,202000,2021-03-09
2,11415,194000,2020-08-20
2,11415,238290,2020-06-16
2,11415,599000,2021-03-29
2,11415,420000,2020-06-02
2,11415,325000,2020-06-05
2,11415,235000,2020-04-13
2,11415,230000,2021-03-05
2,11415,163000,2020-12-09
2,11415,336648,2020-09-30
2,11415,312500,2021-02-04
2,11415,225000,2020-11-24
2,11415,250000,2021-02-09
2,11415,373000,2020-11-05
2,11415,302800,2020-10-21
2,11415,278000,2020-11-23
2,11415,262000,2021-02-04
2,11415,235000,2020-04-07
2,11415,280000,2020-04-28
2,11418,368000,2020-07-13
2,11418,120000,2020-09-15
2,11418,270000,2020-10-21
2,11415,175000,2020-09-09
2,11415,225000,2020-09-22
2,11415,300000,2020-07-13
2,11415,299079,2020-04-23
2,11415,294060,2020-04-30
2,11415,182000,2020-04-22
2,11415,169000,2020-08-27
2,11415,165000,2021-03-24
2,11415,208681,2020-06-29
2,11415,125000,2020-10-26
2,11418,268000,2020-06-24
2,11415,406000,2021-03-15
2,11415,394000,2021-02-25
2,11415,365000,2020-08-12
2,11415,215000,2020-05-07
2,11415,249000,2020-11-05
2,11415,590000,2020-10-19
2,11415,523000,2020-10-20
2,11415,320000,2020-11-12
2,11418,419000,2020-07-16
2,11418,540000,2020-05-11
2,11418,400000,2020-10-30
2,11418,365000,2021-01-05
2,11418,480000,2020-10-20
2,11418,400000,2021-03-03
2,11418,520000,2020-12-17
2,11418,415000,2020-10-29
2,11418,515000,2020-07-17
2,11418,490000,2020-12-24
2,11415,915000,2020-11-04
2,11415,640000,2020-11-04
2,11415,210000,2021-01-14
2,11415,705000,2020-06-02
2,11415,450000,2020-11-23
2,11415,425000,2020-09-14
2,11415,389250,2020-09-18
2,11415,375000,2020-08-04
2,11415,307135,2020-07-09
2,11415,299000,2020-08-13
2,11415,275000,2020-04-07
2,11415,273500,2020-04-03
2,11415,220000,2020-11-20
2,11415,216000,2021-03-19
2,11415,200000,2020-09-14
2,11415,195000,2021-01-20
2,11415,245000,2020-05-12
4,11415,1650000,2021-03-11
4,11415,12000000,2020-05-28
4,11418,100000,2020-10-07
4,11418,100000,2020-08-13
4,11415,1620000,2020-12-23
4,11418,540000,2020-05-11
4,11418,400000,2020-10-30
4,11418,520000,2020-12-17
4,11418,400000,2021-03-03
4,11418,480000,2020-10-20
4,11415,1620000,2020-12-23
4,11415,1620000,2020-12-23
4,11415,1620000,2020-12-23
4,11415,590000,2020-10-19
4,11415,320000,2020-11-12
1,11411,425000,2020-11-12
1,11413,549000,2020-12-15
1,11413,550000,2020-12-04
1,11413,516000,2020-08-20
1,11413,575000,2020-06-10
1,11413,650000,2020-04-28
1,11413,515000,2020-10-13
1,11413,425000,2020-11-17
1,11413,595000,2021-01-19
1,11413,635000,2020-10-28
1,11413,405703,2020-05-04
1,11413,472500,2020-08-04
1,11422,560000,2021-03-17
1,11422,715000,2020-07-29
1,11413,400000,2020-05-16
1,11413,680000,2020-11-18
1,11422,400000,2020-12-10
1,11422,660000,2020-07-27
1,11413,252000,2020-11-25
1,11413,576200,2020-12-10
1,11413,640000,2020-09-17
1,11413,425000,2020-04-24
1,11413,633000,2020-04-27
1,11413,680000,2020-11-06
1,11413,400000,2020-06-30
1,11413,750000,2020-12-08
1,11413,526000,2020-10-30
1,11413,554000,2020-06-17
1,11413,610000,2020-06-18
1,11413,680000,2020-12-21
1,11413,550000,2020-11-05
1,11413,602500,2020-10-06
1,11413,540000,2020-07-02
1,11413,580000,2020-11-24
1,11413,550000,2020-12-28
1,11413,580000,2021-02-26
1,11413,748500,2021-01-19
1,11413,365000,2020-05-28
1,11413,668000,2020-09-24
1,11413,655000,2020-10-28
1,11413,250000,2020-07-21
1,11413,330000,2020-04-08
1,11413,443000,2020-04-02
1,11413,769000,2020-11-17
1,11413,585000,2020-12-31
1,11413,625000,2020-11-25
1,11413,490000,2021-01-22
1,11413,565000,2021-02-19
1,11413,735000,2021-02-02
1,11422,635000,2021-03-17
1,11422,480000,2021-02-03
1,11413,505000,2020-12-10
1,11413,380000,2021-01-28
1,11413,687000,2020-08-31
1,11413,680000,2021-02-18
1,11413,67500,2020-12-15
1,11413,560000,2020-10-14
1,11413,550000,2020-07-23
1,11413,670000,2021-01-29
1,11413,60000,2020-05-08
1,11413,515000,2020-12-10
1,11413,380000,2020-11-13
1,11413,649000,2021-01-30
1,11413,470000,2020-07-27
1,11413,70000,2020-08-13
1,11422,630000,2021-02-10
1,11413,237500,2021-02-16
1,11413,557000,2020-11-23
1,11413,394737,2020-08-17
1,11413,250000,2020-08-31
1,11413,600000,2020-07-17
1,11413,565000,2020-08-14
1,11413,525300,2020-07-13
1,11413,515625,2020-09-15
1,11413,560000,2020-06-29
1,11413,521000,2020-09-18
1,11413,429000,2021-01-29
1,11413,590000,2020-12-11
1,11413,565000,2020-09-08
1,11413,410000,2020-05-06
1,11413,525000,2020-09-02
1,11413,433000,2020-09-29
1,11413,434500,2020-08-31
1,11413,510000,2021-02-02
1,11413,485000,2020-09-23
1,11413,1075000,2020-10-06
1,11413,760000,2020-04-24
1,11413,780000,2020-10-08
1,11413,715000,2020-11-05
1,11413,565000,2020-05-29
1,11413,532000,2020-06-22
1,11413,540000,2020-09-16
1,11413,500000,2020-09-29
1,11413,550000,2020-07-20
1,11422,50000,2020-12-15
1,11422,579000,2020-09-01
1,11422,555000,2020-12-09
1,11413,560000,2020-10-15
1,11413,565000,2020-11-24
1,11422,450000,2020-04-10
1,11413,5000,2020-08-13
1,11413,7000,2020-04-24
1,11413,3000,2020-04-16
1,11413,5000,2020-08-18
1,11413,610000,2021-01-28
1,11413,770000,2020-09-22
1,11413,313500,2020-04-10
1,11413,730000,2020-08-07
1,11413,550000,2021-01-27
1,11413,330000,2020-11-20
1,11413,578000,2020-07-27
1,11413,425000,2020-07-10
1,11413,680000,2020-10-23
1,11413,250000,2020-10-21
1,11413,589000,2020-07-31
1,11422,350000,2021-03-09
1,11422,885000,2020-12-29
1,11413,575000,2020-11-20
1,11413,550000,2020-12-01
1,11413,547499,2020-06-19
1,11413,699000,2021-03-18
1,11413,400000,2020-08-20
1,11413,270000,2020-06-25
1,11422,615000,2020-07-14
1,11413,615000,2020-08-21
1,11413,580000,2020-10-02
1,11413,479000,2020-11-03
1,11422,585000,2021-01-19
1,11422,420000,2020-10-01
1,11422,400000,2021-01-25
1,11413,825000,2020-08-20
1,11422,790000,2020-09-23
1,11413,850000,2020-12-23
1,11413,854900,2020-12-01
1,11413,695000,2021-02-26
1,11413,430000,2020-10-30
1,11413,644000,2020-05-06
1,11413,740000,2020-08-26
1,11413,782800,2021-02-26
1,11413,800000,2020-12-22
1,11413,740000,2020-10-29
1,11413,875000,2020-09-03
1,11413,588049,2021-02-24
1,11413,855000,2020-06-22
1,11413,985000,2020-08-31
1,11413,631000,2021-03-18
1,11413,855000,2020-12-09
1,11413,637425,2021-03-18
1,11413,870000,2020-09-25
1,11413,600000,2021-01-15
1,11413,740000,2021-01-21
1,11422,690000,2020-10-29
1,11422,798000,2021-03-15
1,11422,625000,2020-12-04
1,11422,525000,2020-08-07
1,11422,735000,2020-10-01
1,11422,313100,2020-08-11
1,11413,10000,2020-10-22
1,11422,483750,2020-06-30
1,11422,460300,2020-08-13
1,11422,436020,2020-07-14
1,11422,670000,2020-12-11
1,11413,595000,2020-08-18
1,11413,770000,2020-05-12
1B,11413,95000,2021-03-05
1,11413,715000,2020-11-05
2,11413,160000,2021-01-26
2,11422,160000,2020-09-25
2,11422,151200,2021-02-16
2,11422,132300,2021-03-02
2,11422,205000,2021-02-18
2,11422,167310,2021-03-03
2,11422,160000,2020-11-16
2,11422,155000,2020-06-23
2,11422,229500,2021-02-03
2,11422,178000,2020-05-29
2,11422,168000,2020-07-02
2,11422,165000,2020-12-18
2,11422,165000,2020-12-30
2,11422,155000,2020-04-24
2,11422,120000,2020-07-10
4,11413,2150000,2020-06-29
4,11413,1800000,2020-11-19
4,11413,1800000,2020-11-19
4,11413,6900000,2020-07-09
4,11413,660000,2020-09-25
4,11413,320000,2020-05-13
1,11363,667500,2021-01-11
1,11363,755000,2020-10-02
1,11363,686000,2021-01-15
1,11363,690000,2020-09-11
1,11363,790000,2020-12-09
1,11363,700000,2020-04-27
1,11363,752000,2020-12-07
1,11363,520000,2020-07-22
1,11363,690000,2020-04-16
1,11363,270000,2021-03-18
1,11363,740000,2020-12-31
1,11363,620000,2020-11-18
1,11363,875000,2020-10-30
1,11363,650000,2020-07-28
1,11363,910000,2021-03-04
1,11363,780000,2020-09-17
1,11363,972000,2020-12-16
1,11363,854100,2020-09-22
1,11363,833000,2020-12-22
1,11363,1398888,2020-06-25
1,11363,858000,2020-07-20
1,11363,865000,2020-09-15
1,11363,795000,2020-08-25
1,11363,745000,2020-10-21
1,11363,760000,2020-11-25
1,11362,880000,2020-05-29
1,11362,1260000,2020-08-31
1,11362,818000,2020-07-31
1,11362,975000,2021-01-07
1,11362,999000,2020-12-28
1,11362,1270000,2021-01-12
1,11362,700000,2020-12-07
1,11362,870000,2020-05-19
1,11362,913888,2020-10-23
1,11362,950000,2021-03-19
1,11362,925000,2020-10-19
1,11362,1500000,2020-12-04
1,11362,2075000,2020-11-06
1,11362,950000,2021-02-08
1,11362,1400000,2020-08-18
1,11362,1395000,2021-03-22
1,11362,915000,2020-04-02
1,11362,1150000,2020-04-10
1,11362,829000,2020-05-11
1,11362,1388000,2021-01-29
1,11362,2800000,2020-12-04
1,11362,2180000,2021-01-19
1,11362,720000,2020-09-02
1,11362,915000,2021-01-15
1,11362,1983000,2021-01-11
1,11362,1400000,2020-07-07
1,11362,880000,2020-06-26
1,11362,738888,2021-02-09
1,11362,715000,2021-02-26
1,11362,830000,2020-06-19
1,11362,745000,2020-07-22
1,11362,867500,2020-10-14
1,11362,200000,2021-01-09
1,11362,1097000,2020-10-13
1,11362,988000,2020-04-29
1,11362,779000,2021-01-27
1,11362,788000,2021-01-19
1,11362,780000,2020-12-04
1,11362,875000,2020-09-23
1,11362,1230000,2020-11-09
1,11362,800000,2020-10-30
1,11362,880000,2020-11-10
1,11362,785000,2020-10-14
1,11362,712000,2020-11-05
1,11362,800000,2020-04-03
1,11362,805000,2020-07-10
1,11362,840000,2020-12-15
1,11362,870000,2020-06-02
1,11362,935000,2020-11-05
1,11362,1220000,2021-01-12
1,11362,950000,2020-12-11
1,11362,980000,2021-03-08
1,11362,999000,2021-03-01
1,11362,820000,2020-06-01
1,11362,690000,2021-03-24
1,11362,920000,2020-09-29
1,11363,1200000,2020-08-28
1,11363,1432888,2021-03-16
1,11363,1250000,2020-10-08
1,11363,1250000,2021-01-28
1,11363,998284,2021-03-22
1,11362,1196000,2020-07-01
1,11362,1398000,2020-05-22
1,11362,1710660,2020-10-29
1,11362,1500000,2020-07-13
1,11362,1420000,2020-09-21
1B,11363,810000,2021-03-24
1B,11362,1400000,2020-08-18
1B,11362,2180000,2021-01-19
1B,11362,820000,2020-08-21
2,11362,375000,2020-12-21
2,11362,303000,2020-06-26
2,11362,277000,2020-06-22
2,11362,220000,2021-02-23
2,11362,360000,2020-10-16
2,11362,343000,2021-02-03
2,11362,325000,2020-10-16
2,11362,252000,2021-01-22
2,11362,395000,2020-07-02
2,11362,290000,2020-12-08
2,11362,389500,2020-12-10
2,11362,385000,2020-11-12
2,11362,365000,2020-08-21
2,11362,360000,2021-02-24
2,11362,350000,2020-09-14
2,11362,296000,2021-02-17
2,11362,205000,2021-03-25
2,11362,150000,2021-03-19
2,11362,300000,2021-03-04
2,11362,370000,2021-02-08
2,11362,360000,2021-03-24
2,11362,351000,2020-09-14
2,11362,345000,2020-12-28
2,11362,290000,2021-03-03
2,11362,280000,2020-07-08
2,11362,275000,2021-01-11
2,11362,229000,2021-03-08
2,11362,210000,2021-03-09
2,11362,203000,2021-01-11
2,11362,195000,2020-11-12
2,11362,70000,2021-01-19
2,11362,310000,2020-12-22
2,11362,201000,2020-08-20
2,11362,340000,2020-09-10
2,11362,185000,2020-06-08
2,11362,212500,2020-11-19
2,11362,400000,2020-10-13
2,11362,368000,2021-02-03
2,11362,310000,2020-12-18
2,11362,220000,2021-03-04
2,11362,214000,2021-01-04
2,11362,197000,2020-12-15
2,11362,290000,2020-04-17
2,11362,289000,2020-12-28
2,11362,246000,2020-11-11
2,11362,339000,2020-10-27
2,11362,250000,2021-03-22
2,11362,196000,2021-02-04
2,11362,302500,2020-12-23
2,11362,285000,2021-03-18
2,11362,275000,2021-02-19
2,11362,204000,2020-09-21
2,11362,208000,2020-11-24
2,11362,202000,2021-03-09
2,11362,175000,2021-01-13
2,11362,173000,2021-01-27
2,11362,142500,2021-01-11
2,11362,127000,2020-07-28
2,11362,210000,2020-09-09
2,11362,209000,2021-03-22
2,11362,188000,2021-02-10
2,11363,369000,2021-03-05
2,11363,265000,2021-02-24
4,11362,900000,2020-10-15
4,11362,6250000,2020-06-12
4,11362,6250000,2020-06-12
1,11101,1680000,2020-12-18
1,11101,2420000,2021-02-24
1,11101,1799000,2020-05-01
1,11106,1050000,2021-01-15
1,11101,163000,2021-03-18
1,11101,2000000,2020-12-18
1,11101,2100000,2021-02-24
1,11101,2233275,2021-02-08
1,11101,1900000,2020-12-08
1,11101,1845000,2020-10-15
1,11101,1500000,2020-09-23
1,11106,800000,2021-03-18
1,11101,1550000,2020-06-05
1,11101,2550000,2020-07-08
1,11101,3130000,2020-09-04
1,11101,1445000,2020-06-26
1,11101,999999,2020-05-27
1,11106,570000,2020-04-14
1,11101,1081431,2020-11-27
2A,11101,2130000,2020-12-18
2A,11101,2600000,2021-02-24
2A,11106,1360000,2020-11-25
2A,11106,2100000,2020-12-15
2,11101,710000,2020-06-05
